Baksa,Sarupeta,Ghoramara,Sarupeta,222.22 hectares
Baksa,Sarupeta,Gohaibhitha,Sarupeta,177.58 hectares
Baksa,Sarupeta,Gumura Pathar,Sarupeta,126.18 hectares
Baksa,Sarupeta,Hahchara,Sarupeta,399.91 hectares
Baksa,Sarupeta,Hudukhata,Sarupeta,296.84 hectares
Baksa,Sarupeta,Hudukhata Pathar,Sarupeta,271.16 hectares
Baksa,Sarupeta,Kahibari,Sarupeta,207.38 hectares
Baksa,Sarupeta,Kalmati Pathar,Sarupeta,259.89 hectares
Baksa,Sarupeta,Kamalabari,Sarupeta,391.96 hectares
Baksa,Sarupeta,Karebari,Sarupeta,73.56 hectares
Baksa,Sarupeta,Karnachara,Sarupeta,197.54 hectares
Baksa,Sarupeta,Khasurartari,Sarupeta,141.48 hectares
Baksa,Sarupeta,Khayerbari Pathar,Sarupeta,293.37 hectares
Baksa,Sarupeta,Kiyadoba,Sarupeta,211.38 hectares
Baksa,Sarupeta,Kumguri,Sarupeta,401.19 hectares
Baksa,Sarupeta,Kuribil,Sarupeta,243.19 hectares
Baksa,Sarupeta,Laugaon,Sarupeta,167.19 hectares
Baksa,Sarupeta,Majarkuchi,Sarupeta,233.12 hectares
Baksa,Sarupeta,Majrabari,Sarupeta,570.86 hectares
Baksa,Sarupeta,Pakerigurigaon,Sarupeta,63.73 hectares
Baksa,Sarupeta,Palchiguri,Sarupeta,386.64 hectares
Baksa,Sarupeta,Panialguri,Sarupeta,222.5 hectares
Baksa,Sarupeta,Patar Pathar,Sarupeta,206.83 hectares
Baksa,Sarupeta,Patla,Sarupeta,200.95 hectares
Baksa,Sarupeta,Pokalagi,Sarupeta,162.31 hectares
Baksa,Sarupeta,Rajabil,Sarupeta,314.53 hectares
Baksa,Sarupeta,Ramchartari,Sarupeta,203.62 hectares
Baksa,Sarupeta,Rupafuli,Sarupeta,177.05 hectares
Baksa,Sarupeta,Salbari,Sarupeta,360.97 hectares
Baksa,Sarupeta,Sarania,Sarupeta,133.02 hectares
Baksa,Sarupeta,Saudharvitha,Sarupeta,287.72 hectares
Baksa,Sarupeta,Sonafuli,Sarupeta,180.54 hectares
Baksa,Sarupeta,Sonpairabari,Sarupeta,279.47 hectares
Baksa,Sarupeta,Souraguri,Sarupeta,165.5 hectares
Baksa,Sarupeta,Sutpara,Sarupeta,96.03 hectares
Baksa,Sarupeta,Tangabari Gaon,Sarupeta,127.79 hectares
Baksa,Sarupeta,Tangabari Pathar,Sarupeta,54.36 hectares
Baksa,Sarupeta,Tatikuchi,Sarupeta,117.65 hectares
Baksa,Sarupeta,Udiaguri,Sarupeta,516.88 hectares
Baksa,Sarupeta,Ulubari,Sarupeta,218.44 hectares
Baksa,Sarupeta,Uttar Bartari,Sarupeta,291.92 hectares
Baksa,Tamulpur,Ahiabari,Tamulpur,236.81 hectares
Baksa,Tamulpur,Amayapur,Tamulpur,112.83 hectares
Baksa,Tamulpur,Ambari,Tamulpur,176.92 hectares
Baksa,Tamulpur,Ambari Sarubhera,Tamulpur,184.73 hectares
Baksa,Tamulpur,Arangajuli,Tamulpur,194.44 hectares
Baksa,Tamulpur,Bahbari,Tamulpur,317.74 hectares
Baksa,Tamulpur,Balabari,Tamulpur,202.52 hectares
Baksa,Tamulpur,Balahati,Tamulpur,341.8 hectares
Baksa,Tamulpur,Baltipar,Tamulpur,162.3 hectares
Baksa,Tamulpur,Bar Belbari,Tamulpur,290 hectares
Baksa,Tamulpur,Baraliapar,Tamulpur,264.39 hectares
Baksa,Tamulpur,Barangabari,Tamulpur,206.88 hectares
Baksa,Tamulpur,Barbalisiha,Tamulpur,296.82 hectares
Baksa,Tamulpur,Barbhera,Tamulpur,273.95 hectares
Baksa,Tamulpur,Barbila,Tamulpur,237.48 hectares
Baksa,Tamulpur,Bareigaon,Tamulpur,311.41 hectares
Baksa,Tamulpur,Bari Angarkata,Tamulpur,88.78 hectares
Baksa,Tamulpur,Barimakha,Tamulpur,205.19 hectares
Baksa,Tamulpur,Barkajuli,Tamulpur,198.18 hectares
Baksa,Tamulpur,Barkhata,Tamulpur,204.79 hectares
Baksa,Tamulpur,Barkhopa,Tamulpur,194.77 hectares
Baksa,Tamulpur,Batabari,Tamulpur,106.11 hectares
Baksa,Tamulpur,Batiamari,Tamulpur,141.6 hectares
Baksa,Tamulpur,Belkhuti,Tamulpur,220.04 hectares
Baksa,Tamulpur,Bhakatpara,Tamulpur,212.45 hectares
Baksa,Tamulpur,Bhalukjhar,Tamulpur,163.48 hectares
Baksa,Tamulpur,Bhalukmari,Tamulpur,138.54 hectares
Baksa,Tamulpur,Bhangbari,Tamulpur,223.04 hectares
Baksa,Tamulpur,Bhawraguri,Tamulpur,147.98 hectares
Baksa,Tamulpur,Bherakhat,Tamulpur,299.25 hectares
Baksa,Tamulpur,Bihangapur,Tamulpur,222.14 hectares
Baksa,Tamulpur,Bilpar,Tamulpur,273.16 hectares
Baksa,Tamulpur,Bimala Nagar,Tamulpur,216.04 hectares
Baksa,Tamulpur,Bishnupur,Tamulpur,363.32 hectares
Baksa,Tamulpur,Bogajuli,Tamulpur,48.52 hectares
Baksa,Tamulpur,Chandanpur,Tamulpur,397.46 hectares
Baksa,Tamulpur,Chandra Nagar,Tamulpur,115.41 hectares
Baksa,Tamulpur,Chapatal,Tamulpur,377.92 hectares
Baksa,Tamulpur,Charan Jungle,Tamulpur,71.9 hectares
Baksa,Tamulpur,Charangbari,Tamulpur,195.31 hectares
Baksa,Tamulpur,Charibhella,Tamulpur,254.07 hectares
Baksa,Tamulpur,Chechapani,Tamulpur,229.75 hectares
Baksa,Tamulpur,Chirishghutu,Tamulpur,108.57 hectares
Baksa,Tamulpur,Chukamari,Tamulpur,139.38 hectares
Baksa,Tamulpur,Churpara,Tamulpur,146.8 hectares
Baksa,Tamulpur,Daimabari,Tamulpur,294.47 hectares
Baksa,Tamulpur,Dakhin Chuburi,Tamulpur,132.47 hectares
Baksa,Tamulpur,Dakhin Dongargaon,Tamulpur,120.14 hectares
Baksa,Tamulpur,Dakhin Gandhibari,Tamulpur,431.63 hectares
Baksa,Tamulpur,Dakhin Golbera,Tamulpur,104.7 hectares
Baksa,Tamulpur,Dalongpar,Tamulpur,200.32 hectares
Baksa,Tamulpur,Darranga Mela,Tamulpur,44.52 hectares
Baksa,Tamulpur,Dighilipar,Tamulpur,279.73 hectares
Baksa,Tamulpur,Dongpar,Tamulpur,267.04 hectares
Baksa,Tamulpur,Dowamakha,Tamulpur,382.2 hectares
Baksa,Tamulpur,Duha Angerkata,Tamulpur,160.29 hectares
Baksa,Tamulpur,Dumuria,Tamulpur,186.16 hectares
Baksa,Tamulpur,Ekrabil,Tamulpur,209.4 hectares
Baksa,Tamulpur,Ekrajuli,Tamulpur,191.48 hectares
Baksa,Tamulpur,Fehuajhar,Tamulpur,190.02 hectares
Baksa,Tamulpur,Garoghutu,Tamulpur,132.32 hectares
Baksa,Tamulpur,Gerua,Tamulpur,306.44 hectares
Baksa,Tamulpur,Geruapar,Tamulpur,155.3 hectares
Baksa,Tamulpur,Ghilajhar,Tamulpur,174.35 hectares
Baksa,Tamulpur,Ghogapar,Tamulpur,237.25 hectares
Baksa,Tamulpur,Ghogmari,Tamulpur,194.15 hectares
Baksa,Tamulpur,Goalbil,Tamulpur,155.51 hectares
Baksa,Tamulpur,Goneshpur,Tamulpur,206.32 hectares
Baksa,Tamulpur,Gopinathpur,Tamulpur,267 hectares
Baksa,Tamulpur,Goybari,Tamulpur,1111.46 hectares
Baksa,Tamulpur,Guakuchi,Tamulpur,179.48 hectares
Baksa,Tamulpur,Hahkata,Tamulpur,217.52 hectares
Baksa,Tamulpur,Harinchara,Tamulpur,309.52 hectares
Baksa,Tamulpur,Hartola,Tamulpur,354.45 hectares
Baksa,Tamulpur,Hastinapur,Tamulpur,234.34 hectares
Baksa,Tamulpur,Hatiduwa,Tamulpur,197.89 hectares
Baksa,Tamulpur,Hazaragaon,Tamulpur,297.03 hectares
Baksa,Tamulpur,Jhargaon,Tamulpur,335.14 hectares
Baksa,Tamulpur,Jogeshpur,Tamulpur,124.32 hectares
Baksa,Tamulpur,Jokmari,Tamulpur,379.19 hectares
Baksa,Tamulpur,Joypur,Tamulpur,80.15 hectares
Baksa,Tamulpur,Kachubari,Tamulpur,281.71 hectares
Baksa,Tamulpur,Kachukata,Tamulpur,492.18 hectares
Baksa,Tamulpur,Kadanga,Tamulpur,280.33 hectares
Baksa,Tamulpur,Kahibari,Tamulpur,213.33 hectares
Baksa,Tamulpur,Kalajhar,Tamulpur,311.12 hectares
Baksa,Tamulpur,Kalakuchi,Tamulpur,467.82 hectares
Baksa,Tamulpur,Kalbari,Tamulpur,428.07 hectares
Baksa,Tamulpur,Kalcheni,Tamulpur,314.35 hectares
Baksa,Tamulpur,Kaliakur,Tamulpur,99.1 hectares
Baksa,Tamulpur,Kandulimara,Tamulpur,178.92 hectares
Baksa,Tamulpur,Karkhela,Tamulpur,310.25 hectares
Baksa,Tamulpur,Katahbari,Tamulpur,243.98 hectares
Baksa,Tamulpur,Khairabari,Tamulpur,213.78 hectares
Baksa,Tamulpur,Khairani,Tamulpur,256.39 hectares
Baksa,Tamulpur,Khatarbari,Tamulpur,263.28 hectares
Baksa,Tamulpur,Kuhipar,Tamulpur,273.79 hectares
Baksa,Tamulpur,Kumarikata,Tamulpur,260.89 hectares
Baksa,Tamulpur,Kumarpara,Tamulpur,407.66 hectares
Baksa,Tamulpur,Kumbhijhar,Tamulpur,233.5 hectares
Baksa,Tamulpur,Latibari,Tamulpur,138.18 hectares
Baksa,Tamulpur,Laupara,Tamulpur,325 hectares
Baksa,Tamulpur,Madarbari,Tamulpur,670.37 hectares
Baksa,Tamulpur,Mahendra Nagar,Tamulpur,196.85 hectares
Baksa,Tamulpur,Majdia,Tamulpur,240.52 hectares
Baksa,Tamulpur,Majgari,Tamulpur,205.19 hectares
Baksa,Tamulpur,Matangapar,Tamulpur,194.33 hectares
Baksa,Tamulpur,Mezguri,Tamulpur,54.21 hectares
Baksa,Tamulpur,Motigaon,Tamulpur,90.15 hectares
Baksa,Tamulpur,Nabingaon,Tamulpur,220.72 hectares
Baksa,Tamulpur,Namcharia,Tamulpur,69.53 hectares
Baksa,Tamulpur,Narayanpur,Tamulpur,330.72 hectares
Baksa,Tamulpur,Natun Howli,Tamulpur,533.85 hectares
Baksa,Tamulpur,Natun Khuti,Tamulpur,178.26 hectares
Baksa,Tamulpur,Negurkata,Tamulpur,171.99 hectares
Baksa,Tamulpur,Niz Depheli,Tamulpur,944.7 hectares
Baksa,Tamulpur,No 1 Bagarikhuti,Tamulpur,332.91 hectares
Baksa,Tamulpur,No 1 Banguri,Tamulpur,269.78 hectares
Baksa,Tamulpur,No 1 Batiamari,Tamulpur,231.73 hectares
Baksa,Tamulpur,No 1 Darrangapar,Tamulpur,71.65 hectares
Baksa,Tamulpur,No 1 Jamguri,Tamulpur,141.16 hectares
Baksa,Tamulpur,No 1 Kalipur,Tamulpur,160.43 hectares
Baksa,Tamulpur,No 1 Kaulipar,Tamulpur,144.9 hectares
Baksa,Tamulpur,No 1 Khuchungjuli,Tamulpur,155.56 hectares
Baksa,Tamulpur,No 1 Paharpur,Tamulpur,286 hectares
Baksa,Tamulpur,No 1 Pub Hawli,Tamulpur,193.8 hectares
Baksa,Tamulpur,No 1 Ulubari,Tamulpur,231.13 hectares
Baksa,Tamulpur,No 2 Bagarikhuti,Tamulpur,582.83 hectares
Baksa,Tamulpur,No 2 Banguri,Tamulpur,149.33 hectares
Baksa,Tamulpur,No 2 Darrangapar,Tamulpur,254.35 hectares
Baksa,Tamulpur,No 2 Jamguri,Tamulpur,224.24 hectares
Baksa,Tamulpur,No 2 Kalipur,Tamulpur,218.14 hectares
Baksa,Tamulpur,No 2 Kaulipar,Tamulpur,144.9 hectares
Baksa,Tamulpur,No 2 Khuchungjuli,Tamulpur,203.5 hectares
Baksa,Tamulpur,No 2 Paharpur,Tamulpur,100.42 hectares
Baksa,Tamulpur,No 2 Pipleni,Tamulpur,173.63 hectares
Baksa,Tamulpur,No 2 Pub Hawli,Tamulpur,161.48 hectares
Baksa,Tamulpur,No 2 Ulubari,Tamulpur,159.26 hectares
Baksa,Tamulpur,No 3 Kalipur,Tamulpur,129.44 hectares
Baksa,Tamulpur,No 4 Kalipur,Tamulpur,96.16 hectares
Baksa,Tamulpur,Noakhat,Tamulpur,226.51 hectares
Baksa,Tamulpur,Nonke Angarkata,Tamulpur,1837 hectares
Baksa,Tamulpur,Nonke Darranga,Tamulpur,267.74 hectares
Baksa,Tamulpur,Nonke Dongargaon No 1,Tamulpur,135.05 hectares
Baksa,Tamulpur,Nonke Dongargaon No 2,Tamulpur,1063.83 hectares
Baksa,Tamulpur,Nonke Dongargaon No 3,Tamulpur,309.53 hectares
Baksa,Tamulpur,Nonke Dongargaon No 4,Tamulpur,137.31 hectares
Baksa,Tamulpur,Padmapara,Tamulpur,211.99 hectares
Baksa,Tamulpur,Pakaribari,Tamulpur,262.22 hectares
Baksa,Tamulpur,Palokata,Tamulpur,170.95 hectares
Baksa,Tamulpur,Panbari,Tamulpur,248.92 hectares
Baksa,Tamulpur,Patkijuli,Tamulpur,415.16 hectares
Baksa,Tamulpur,Phahurabari,Tamulpur,190.02 hectares
Baksa,Tamulpur,Pub Kachukata,Tamulpur,823.56 hectares
Baksa,Tamulpur,Pukhuripar,Tamulpur,180.42 hectares
Baksa,Tamulpur,Punia,Tamulpur,214.81 hectares
Baksa,Tamulpur,Ramuchuburi,Tamulpur,189.42 hectares
Baksa,Tamulpur,Rangapani,Tamulpur,231.41 hectares
Baksa,Tamulpur,Rowmari,Tamulpur,181.27 hectares
Baksa,Tamulpur,Sahpur,Tamulpur,434.85 hectares
Baksa,Tamulpur,Salmara,Tamulpur,200.89 hectares
Baksa,Tamulpur,Sapkata,Tamulpur,261.47 hectares
Baksa,Tamulpur,Saru Balisiha,Tamulpur,271.82 hectares
Baksa,Tamulpur,Saru Belbari,Tamulpur,280.63 hectares
Baksa,Tamulpur,Sarubhera,Tamulpur,130.71 hectares
Baksa,Tamulpur,Sashipur,Tamulpur,167.45 hectares
Baksa,Tamulpur,Shauraguri,Tamulpur,231.56 hectares
Baksa,Tamulpur,Sidhinathpur,Tamulpur,152.49 hectares
Baksa,Tamulpur,Simalubari,Tamulpur,258.64 hectares
Baksa,Tamulpur,Singramari,Tamulpur,254.23 hectares
Baksa,Tamulpur,Sontala,Tamulpur,228.22 hectares
Baksa,Tamulpur,Sukanjuli,Tamulpur,105.67 hectares
Baksa,Tamulpur,Tamulpur,Tamulpur,84.37 hectares
Baksa,Tamulpur,Tarungaon,Tamulpur,211.4 hectares
Baksa,Tamulpur,Tebitola,Tamulpur,332.08 hectares
Baksa,Tamulpur,Teteliguri,Tamulpur,357 hectares
Baksa,Tamulpur,Upar Charia,Tamulpur,127.67 hectares
Baksa,Tamulpur,Uttar Gandhibari,Tamulpur,453.59 hectares
Baksa,Tamulpur,Uttar Golbera,Tamulpur,582.29 hectares
Baksa,Tihu,Bangaon,Tihu,413 hectares
Baksa,Tihu,Barkachuajar,Tihu,279.89 hectares
Baksa,Tihu,Bhalukdonga,Tihu,246 hectares
Baksa,Tihu,Chapara,Tihu,128.03 hectares
Baksa,Tihu,Digheli,Tihu,206.91 hectares
Baksa,Tihu,Heramjhar,Tihu,45 hectares
Baksa,Tihu,Madhapur,Tihu,233.47 hectares
Baksa,Tihu,Murmela,Tihu,418.52 hectares
Baksa,Tihu,Nakuchi,Tihu,269.79 hectares
Baksa,Tihu,Saru Kachuajhar,Tihu,338.41 hectares
Baksa,Tihu,Thaikarakuchi,Tihu,390.2 hectares
Barpeta,Baghbor,2 No Chachara,Chachra,781309
Barpeta,Baghbor,3no Alupati N C,Alopati Majarchar,781127
Barpeta,Baghbor,Agmandia,Agmandia Jadavpur,781308
Barpeta,Baghbor,Ali Gaon,Manikpur,781308
Barpeta,Baghbor,Ali Gaon N C,Manikpur,781308
Barpeta,Baghbor,Ali Gaon Pam,Manikpur,781308
Barpeta,Baghbor,Ali Gaon Pathar,Manikpur,781308
Barpeta,Baghbor,Ali Pur,Gobindapur,781309
Barpeta,Baghbor,Baghbar Gaon,Baghbar,781309
Barpeta,Baghbor,Baghbar Pathar,Baghbar,781308
Barpeta,Baghbor,Baksha Badha,Bamun Dongra,781308
Barpeta,Baghbor,Balajan,Baghbar,781308
Barpeta,Baghbor,Balapara,Guma,N/A
Barpeta,Baghbor,Balikuri,Sonapur Ruvi,781308
Barpeta,Baghbor,Balikuri N C,Janata,781308
Barpeta,Baghbor,Balikuri Pam,Ramapara,781308
Barpeta,Baghbor,Bamun Dongra,Bamun Dongra,781308
Barpeta,Baghbor,Bangli Para,Jania,781314
Barpeta,Baghbor,Barali,Manikpur,781308
Barpeta,Baghbor,Barpalli,Bhatkuchi,781308
Barpeta,Baghbor,Bhairarpam,Agmandia Jadavpur,781308
Barpeta,Baghbor,Bhatkuchi,Bhatkuchi,781308
Barpeta,Baghbor,Bhatnapaity Char N C,Dharmapur Bhatnapaity,781128
Barpeta,Baghbor,Bhera,Gajia,781352
Barpeta,Baghbor,Bhograndha,Gajia,781314
Barpeta,Baghbor,Chaishimana N C,Kadamtola,781129
Barpeta,Baghbor,Chakhowajar,Dharmapur Bhatnapaity,781308
Barpeta,Baghbor,Chakhowajar N C,Dharmapur Bhatnapaity,781127
Barpeta,Baghbor,Chan Pur,Sonapur Ruvi,781314
Barpeta,Baghbor,Chapari Gaon,Ramapara,781308
Barpeta,Baghbor,Chapari Pathar,Ramapara,781308
Barpeta,Baghbor,Chapra,Jania,781314
Barpeta,Baghbor,Char Gaon,Dharmapur Bhatnapaity,781308
Barpeta,Baghbor,Char Gaon Pam N C,Manikpur,781308
Barpeta,Baghbor,Chasra Gaon,Satra Kanara,781308
Barpeta,Baghbor,Chunpura,Kadang,781314
Barpeta,Baghbor,Citali,Sitoli,781130
Barpeta,Baghbor,Dakhin Sitali,Sitoli,781308
Barpeta,Baghbor,Dalarpam,Ramapara,781308
Barpeta,Baghbor,Daukmari,Jania,781314
Barpeta,Baghbor,Dharma Pur,Dharmapur Bhatnapaity,781308
Barpeta,Baghbor,Dharmapur N C,Dharmapur Bhatnapaity,781127
Barpeta,Baghbor,Digir Pam,Dighirpam,783108
Barpeta,Baghbor,Digir Par,Dighirpam,781308
Barpeta,Baghbor,Digir Pathar,Dighirpam,781309
Barpeta,Baghbor,Dola Gaon,Ramapara,781308
Barpeta,Baghbor,Dola Pathar,Ramapara,781308
Barpeta,Baghbor,Gagalmari,Sitoli,781314
Barpeta,Baghbor,Gajia,Gajia,781308
Barpeta,Baghbor,Garala Char,Manikpur,781309
Barpeta,Baghbor,Garala Gaon,Chachra,781309
Barpeta,Baghbor,Garala Pam,Chachra,781309
Barpeta,Baghbor,Garala Suti,Chachra,781309
Barpeta,Baghbor,Gobinda Pur,Gobindapur,781314
Barpeta,Baghbor,Gopalpur,Agmandia Jadavpur,781308
Barpeta,Baghbor,Gurala,Gobindapur,781308
Barpeta,Baghbor,Habi Dongra,Bamun Dongra,781314
Barpeta,Baghbor,Hasan Pur,Gobindapur,781309
Barpeta,Baghbor,Islam Pur,Dharmapur Bhatnapaity,781308
Barpeta,Baghbor,Islampur,Gobindapur,781314
Barpeta,Baghbor,Jadabpur,Agmandia Jadavpur,781308
Barpeta,Baghbor,Jahanar Gaon,Baghbar,781308
Barpeta,Baghbor,Jahanar Ghola,Baghbar,781308
Barpeta,Baghbor,Jahanar Pam,Ramapara,N/A
Barpeta,Baghbor,Jahanar Par,Baghbar,781308
Barpeta,Baghbor,Jahanar Pathar,Ramapara,781308
Barpeta,Baghbor,Jania,Jania,781314
Barpeta,Baghbor,Kadam Tola,Kadamtola,781308
Barpeta,Baghbor,Kadong,Kadang,783101
Barpeta,Baghbor,Kahibari Pam,Chachra,N/A
Barpeta,Baghbor,Kalampur,Kadang,N/A
Barpeta,Baghbor,Kalardia N C,Alopati Majarchar,781308
Barpeta,Baghbor,Kalgachi,Kadamtola,781308
Barpeta,Baghbor,Kalpani N C,Kadamtola,781308
Barpeta,Baghbor,Kanara,Satra Kanara,781308
Barpeta,Baghbor,Kanchan Pur,Bamun Dongra,N/A
Barpeta,Baghbor,Kanda Para,Sitoli,781314
Barpeta,Baghbor,Kapah Toli,Kadamtola,781308
Barpeta,Baghbor,Karertal,Bhatkuchi,781314
Barpeta,Baghbor,Kharki,Bamun Dongra,781308
Barpeta,Baghbor,Koemari,Gobindapur,781309
Barpeta,Baghbor,Kopoha,Bhatkuchi,781308
Barpeta,Baghbor,Lahara Para,Dighirpam,781308
Barpeta,Baghbor,Lurfuria,Sitoli,781308
Barpeta,Baghbor,Mahammadpur,Kadang,781314
Barpeta,Baghbor,Majar Char N C,Alopati Majarchar,781127
Barpeta,Baghbor,Mandia Bardalani N C,Mandia,781308
Barpeta,Baghbor,Mandia Gaon,Mandia,781308
Barpeta,Baghbor,Mandia Pathar,Mandia,781308
Barpeta,Baghbor,Manikpur,Manikpur,N/A
Barpeta,Baghbor,Matha Ranga,Baghbor,133.13 hectares
Barpeta,Baghbor,Medhirtari,Gajia,781308
Barpeta,Baghbor,Momin Pur,Baghbor,140.21 hectares
Barpeta,Baghbor,Morabhaj,Baghbar,781308
Barpeta,Baghbor,Mouri Gaon,Mandia,781308
Barpeta,Baghbor,Mouri Pam,Mandia,781308
Barpeta,Baghbor,Mowamari,Ramapara,781308
Barpeta,Baghbor,Mowkhowa Char N C,Uzirar Char,781308
Barpeta,Baghbor,Nichanir Char N C,Alopati Majarchar,781127
Barpeta,Baghbor,Niz Baghbar,Baghbar,781314
Barpeta,Baghbor,No 1 Baghmara N C,Baghmara Char,781301
Barpeta,Baghbor,No 1 Chasra,Chachra,781308
Barpeta,Baghbor,No 1 Rasul Pur,Sonapur Ruvi,781314
Barpeta,Baghbor,No 2 Baghmara N C,Baghmara Char,781308
Barpeta,Baghbor,No 3 Baghmara N C,Baghmara Char,781127
Barpeta,Baghbor,No 4 Bagamara N C,Baghmara Char,781127
Barpeta,Baghbor,No 4 Bhera,Gobindapur,781308
Barpeta,Baghbor,Paharpur Katuli,Bamun Dongra,781308
Barpeta,Baghbor,Palar Pam,Manikpur,781127
Barpeta,Baghbor,Pam Dongra,Bamun Dongra,781314
Barpeta,Baghbor,Pathlikuchi,Gajia,781301
Barpeta,Baghbor,Pathlikuchi Pathar,Bhatkuchi,781308
Barpeta,Baghbor,Ramapara Gaon,Ramapara,781308
Barpeta,Baghbor,Ramapara Pam,Ramapara,781308
Barpeta,Baghbor,Ramapara Pathar,Ramapara,781308
Barpeta,Baghbor,Ranga Pani,Gajia,781314
Barpeta,Baghbor,Ranirpam,Manikpur,N/A
Barpeta,Baghbor,Rasul Pur,Sonapur Ruvi,781314
Barpeta,Baghbor,Rowmari,Baghbar,N/A
Barpeta,Baghbor,Rubhi,Sonapur Ruvi,781308
Barpeta,Baghbor,Rupakuchi,Kadang,781314
Barpeta,Baghbor,Salekura,Jania,781314
Barpeta,Baghbor,Salimpur,Agmandia Jadavpur,781308
Barpeta,Baghbor,Saora Pathar,Baghbar,781308
Barpeta,Baghbor,Saorar Bhitha,Baghbar,781308
Barpeta,Baghbor,Sat Mukhi,Baghbar,781308
Barpeta,Baghbor,Satra Kanara N C,Satra Kanara,781308
Barpeta,Baghbor,Sidhani,Sitoli,781308
Barpeta,Baghbor,Siknir Par,Sonabori,781308
Barpeta,Baghbor,Silashi Pathar,Baghbar,781308
Barpeta,Baghbor,Silosi,Manikpur,N/A
Barpeta,Baghbor,Sonapur,Sonapur Ruvi,N/A
Barpeta,Baghbor,Sutirpar,Manikpur,781308
Barpeta,Baghbor,Syed Pur,Baghbor,271.62 hectares
Barpeta,Baghbor,Tapajuli,Kadang,781309
Barpeta,Baghbor,Tapajuli Pathar,Sonapur Ruvi,781309
Barpeta,Baghbor,Tedhara Gaon,Dighirpam,781309
Barpeta,Baghbor,Tedhara Pathar,Dighirpam,781309
Barpeta,Baghbor,Tekla Chuti,Ramapara,781301
Barpeta,Baghbor,Tetelirtol,Bhatkuchi,N/A
Barpeta,Baghbor,Ujirar Char,Uzirar Char,781308
Barpeta,Bajali,Bagapara,Sathisamuka Majarkhat,781377
Barpeta,Bajali,Balipara,Barbhaluki Balipara,781326
Barpeta,Bajali,Bamunkuchi,Bamunkuchi,781326
Barpeta,Bajali,Bamunpara,Sathisamuka Majarkhat,N/A
Barpeta,Bajali,Ban Gaon,Tihu Dekhata,N/A
Barpeta,Bajali,Bangna Bari,Sathisamuka Majarkhat,781329
Barpeta,Bajali,Bania Gaon,Maripur Anandapur,781329
Barpeta,Bajali,Bar Bairagi,Barbhaluki Balipara,781326
Barpeta,Bajali,Bar Bamakhata,Maguria,781325
Barpeta,Bajali,Bar Bhaluki,Barbhaluki Balipara,N/A
Barpeta,Bajali,Barbang,Barbang,N/A
Barpeta,Bajali,Barbatabari,Bamunkuchi,781326
Barpeta,Bajali,Barbhala,Patacharkuchi,781326
Barpeta,Bajali,Bargandubi,Tihu Dekhata,N/A
Barpeta,Bajali,Bargunari,Dubi,781325
Barpeta,Bajali,Barsahan,Barbhaluki Balipara,781326
Barpeta,Bajali,Belona,Dumuria,N/A
Barpeta,Bajali,Bhajkuchia Para,Sathisamuka Majarkhat,N/A
Barpeta,Bajali,Bhethua,Dumuria,N/A
Barpeta,Bajali,Bhogpur,Nityananda Panbari,781329
Barpeta,Bajali,Bhotanta Mohitara,Saderi,781325
Barpeta,Bajali,Bichan Kuchi,Patacharkuchi,781329
Barpeta,Bajali,Bilpar,Maripur Anandapur,N/A
Barpeta,Bajali,Bornalikuchi,Bamunkuchi,781326
Barpeta,Bajali,Borsaderi,Saderi,781329
Barpeta,Bajali,Chomua Ulua,Nityananda Panbari,781329
Barpeta,Bajali,Dharamtala,Bamunkuchi,781326
Barpeta,Bajali,Doloi Gaon,Maguria,781329
Barpeta,Bajali,Dubi,Dubi,781325
Barpeta,Bajali,Dumuria,Dumuria,781325
Barpeta,Bajali,Garemari,Sathisamuka Majarkhat,781377
Barpeta,Bajali,Ghotbar Saderi,Saderi,781325
Barpeta,Bajali,Gobindapur,Patacharkuchi,781326
Barpeta,Bajali,Haguri Gaon,Maguria,781325
Barpeta,Bajali,Jalikhata,Tihu Dekhata,781325
Barpeta,Bajali,Khara Dhara,Sathisamuka Majarkhat,N/A
Barpeta,Bajali,Khudra Bhaluki,Barbhaluki Balipara,781326
Barpeta,Bajali,Kochdiga,Tihu Dekhata,781375
Barpeta,Bajali,Konimara,Barbhaluki Balipara,781326
Barpeta,Bajali,Kukua Batabari,Dubi,781325
Barpeta,Bajali,Kurobaha,Saderi,781329
Barpeta,Bajali,Lechera Para,Dumuria,N/A
Barpeta,Bajali,Maguri,Tihu Dekhata,781375
Barpeta,Bajali,Maripur Anandapur,Maripur Anandapur,N/A
Barpeta,Bajali,Muguria,Maguria,781325
Barpeta,Bajali,Nagar Gaon,Barbang,781329
Barpeta,Bajali,Nalana,Maguria,781325
Barpeta,Bajali,Nali Para,Dumuria,N/A
Barpeta,Bajali,Nimua,Sathisamuka Majarkhat,781329
Barpeta,Bajali,Nitananda Panbari,Nityananda Panbari,781329
Barpeta,Bajali,Niz Sariha,Bamunkuchi,N/A
Barpeta,Bajali,Niz Sathi Samukha,Sathisamuka Majarkhat,N/A
Barpeta,Bajali,Pahala Simalu Bari,Patacharkuchi,781329
Barpeta,Bajali,Pakha Keteki Bari,Maripur Anandapur,781329
Barpeta,Bajali,Panara,Tihu Dekhata,N/A
Barpeta,Bajali,Patacharkuchi,Patacharkuchi,781326
Barpeta,Bajali,Pathsala Gaon,Dumuria,781325
Barpeta,Bajali,Pipla,Maripur Anandapur,781329
