meghalaya|East Garo Hills|Songsak|Dangkong Tasekgre|Songsak|793111|N/A|63
meghalaya|East Garo Hills|Songsak|Dangkong Tasilgre|Songsak|793111|N/A|135
meghalaya|East Garo Hills|Songsak|Daring Apal|Songsak|793111|N/A|240
meghalaya|East Garo Hills|Songsak|Dijongre|Songsak|793111|N/A|197
meghalaya|East Garo Hills|Songsak|Dimbiilchirang|Songsak|793111|N/A|83
meghalaya|East Garo Hills|Songsak|Dimbil Bonegre|Songsak|793111|N/A|391
meghalaya|East Garo Hills|Songsak|Dimit Rongtatgittim|Songsak|793111|N/A|102
meghalaya|East Garo Hills|Songsak|Dimit Songmong|Songsak|793111|N/A|153
meghalaya|East Garo Hills|Songsak|Dimit Warikatchi|Songsak|793111|N/A|123
meghalaya|East Garo Hills|Songsak|Dingrepa|Songsak|793111|N/A|343
meghalaya|East Garo Hills|Songsak|Doba Apal|Songsak|793111|N/A|559
meghalaya|East Garo Hills|Songsak|Dobu Achakpek|Songsak|793111|N/A|329
meghalaya|East Garo Hills|Songsak|Dobu Agalgre|Songsak|793111|N/A|211
meghalaya|East Garo Hills|Songsak|Dobu Anchengbok|Songsak|793111|N/A|250
meghalaya|East Garo Hills|Songsak|Dobu Bawaranggittim|Songsak|793111|N/A|129
meghalaya|East Garo Hills|Songsak|Dobu Bazar|Songsak|793111|N/A|1,050
meghalaya|East Garo Hills|Songsak|Dobu Bolsalgittim|Songsak|793111|N/A|135
meghalaya|East Garo Hills|Songsak|Dobu Chitimbing|Songsak|793111|N/A|337
meghalaya|East Garo Hills|Songsak|Dobu Rimding|Songsak|793111|N/A|374
meghalaya|East Garo Hills|Songsak|Dobu Rongmu|Songsak|793111|N/A|698
meghalaya|East Garo Hills|Songsak|Dokigre|Songsak|793111|N/A|306
meghalaya|East Garo Hills|Songsak|Elatchi Aga|Songsak|793111|N/A|117
meghalaya|East Garo Hills|Songsak|Elatchi Apal|Songsak|793111|N/A|428
meghalaya|East Garo Hills|Songsak|Gabel Rongmasu|Songsak|793111|N/A|146
meghalaya|East Garo Hills|Songsak|Gabil Agalgre|Songsak|793111|N/A|108
meghalaya|East Garo Hills|Songsak|Gabil Chondolsigre|Songsak|793111|N/A|73
meghalaya|East Garo Hills|Songsak|Gabil Dajrenggre|Songsak|793111|N/A|113
meghalaya|East Garo Hills|Songsak|Gabil Metchagre|Songsak|793111|N/A|95
meghalaya|East Garo Hills|Songsak|Gabil Songgital|Songsak|793111|N/A|402
meghalaya|East Garo Hills|Songsak|Gabil Songgitcham|Songsak|793111|N/A|466
meghalaya|East Garo Hills|Songsak|Gabil Wagopgre|Songsak|793111|N/A|248
meghalaya|East Garo Hills|Songsak|Galmakpa|Songsak|793111|N/A|216
meghalaya|East Garo Hills|Songsak|Gambolgong|Songsak|793111|N/A|84
meghalaya|East Garo Hills|Songsak|Geru Apal|Songsak|793111|N/A|181
meghalaya|East Garo Hills|Songsak|Gongrang|Songsak|793111|N/A|456
meghalaya|East Garo Hills|Songsak|Gra Songgitcham|Songsak|793111|N/A|279
meghalaya|East Garo Hills|Songsak|Jamge|Songsak|793111|N/A|204
meghalaya|East Garo Hills|Songsak|Jamge A|Songsak|793111|N/A|221
meghalaya|East Garo Hills|Songsak|Jamge Nengbal|Songsak|793111|N/A|89
meghalaya|East Garo Hills|Songsak|Jamge Ronggura|Songsak|793111|N/A|115
meghalaya|East Garo Hills|Songsak|Jamge Watregittim|Songsak|793111|N/A|193
meghalaya|East Garo Hills|Songsak|Jogogre|Songsak|793111|N/A|435
meghalaya|East Garo Hills|Songsak|Kakwa Bonegre|Songsak|793111|N/A|352
meghalaya|East Garo Hills|Songsak|Kanchimik|Songsak|793111|N/A|155
meghalaya|East Garo Hills|Songsak|Kentra|Songsak|793111|N/A|85
meghalaya|East Garo Hills|Songsak|Kera|Songsak|793111|N/A|148
meghalaya|East Garo Hills|Songsak|Koknal Imong|Songsak|793111|N/A|309
meghalaya|East Garo Hills|Songsak|Koksi Nengsat|Songsak|793111|N/A|813
meghalaya|East Garo Hills|Songsak|Koksi Rongkong|Songsak|793111|N/A|126
meghalaya|East Garo Hills|Songsak|Koksi Songgital|Songsak|793111|N/A|103
meghalaya|East Garo Hills|Songsak|Koksi Songma|Songsak|793111|N/A|291
meghalaya|East Garo Hills|Songsak|Konchikol|Songsak|793111|N/A|239
meghalaya|East Garo Hills|Songsak|Lower Mendal|Songsak|793111|N/A|194
meghalaya|East Garo Hills|Songsak|Manda Chachatgre|Songsak|793111|N/A|115
meghalaya|East Garo Hills|Songsak|Manda Cheranggre|Songsak|793111|N/A|195
meghalaya|East Garo Hills|Songsak|Manda Dokrugre|Songsak|793111|N/A|50
meghalaya|East Garo Hills|Songsak|Manda Songgitcham|Songsak|793111|N/A|230
meghalaya|East Garo Hills|Songsak|Mandalong|Songsak|793111|N/A|94
meghalaya|East Garo Hills|Songsak|Mandalong Akoksi|Songsak|793111|N/A|22
meghalaya|East Garo Hills|Songsak|Marongpa|Songsak|793111|N/A|118
meghalaya|East Garo Hills|Songsak|Mendal|Songsak|793111|N/A|482
meghalaya|East Garo Hills|Songsak|Mendu Apal|Songsak|793111|N/A|376
meghalaya|East Garo Hills|Songsak|Mongnalgre|Songsak|793111|N/A|249
meghalaya|East Garo Hills|Songsak|Moranodi|Songsak|793111|N/A|278
meghalaya|East Garo Hills|Songsak|Napak Adokgittim|Songsak|793111|N/A|223
meghalaya|East Garo Hills|Songsak|Napak Apal|Songsak|793111|N/A|282
meghalaya|East Garo Hills|Songsak|Napak Bolchugre|Songsak|793111|N/A|446
meghalaya|East Garo Hills|Songsak|Napak Dokrugre|Songsak|793111|N/A|125
meghalaya|East Garo Hills|Songsak|Napak Tangkama|Songsak|793111|N/A|397
meghalaya|East Garo Hills|Songsak|Napak Tasek|Songsak|793111|N/A|178
meghalaya|East Garo Hills|Songsak|Nengsa Apal|Songsak|793111|N/A|314
meghalaya|East Garo Hills|Songsak|New Mendal|Songsak|793111|N/A|426
meghalaya|East Garo Hills|Songsak|Nirangma|Songsak|793111|N/A|73
meghalaya|East Garo Hills|Songsak|Norek Bollonggre|Songsak|793111|N/A|211
meghalaya|East Garo Hills|Songsak|Norek Dalbot|Songsak|793111|N/A|170
meghalaya|East Garo Hills|Songsak|Norek Megapgre|Songsak|793111|N/A|366
meghalaya|East Garo Hills|Songsak|Norek Nengjreng|Songsak|793111|N/A|170
meghalaya|East Garo Hills|Songsak|Norek Nengsamgre|Songsak|793111|N/A|360
meghalaya|East Garo Hills|Songsak|Raja Apal|Songsak|793111|N/A|610
meghalaya|East Garo Hills|Songsak|Rangmalgre|Songsak|793111|N/A|103
meghalaya|East Garo Hills|Songsak|Rangri Bazar|Songsak|793111|N/A|123
meghalaya|East Garo Hills|Songsak|Redamgre|Songsak|793111|N/A|100
meghalaya|East Garo Hills|Songsak|Rem Dalmagre|Songsak|793111|N/A|99
meghalaya|East Garo Hills|Songsak|Rem Matchakolgre|Songsak|793111|N/A|357
meghalaya|East Garo Hills|Songsak|Rem Megapgre|Songsak|793111|N/A|184
meghalaya|East Garo Hills|Songsak|Rem Songgital Katongre|Songsak|793111|N/A|314
meghalaya|East Garo Hills|Songsak|Rem Songgitcham|Songsak|793111|N/A|79
meghalaya|East Garo Hills|Songsak|Resagre|Songsak|793111|N/A|210
meghalaya|East Garo Hills|Songsak|Rimrang Bonegre|Songsak|793111|N/A|494
meghalaya|East Garo Hills|Songsak|Ronchek Apal|Songsak|793111|N/A|163
meghalaya|East Garo Hills|Songsak|Rongap Asimgre|Songsak|793111|N/A|137
meghalaya|East Garo Hills|Songsak|Rongap Mikilsim|Songsak|793111|N/A|145
meghalaya|East Garo Hills|Songsak|Rongap Mringgre|Songsak|793111|N/A|133
meghalaya|East Garo Hills|Songsak|Rongap Songgital|Songsak|793111|N/A|426
meghalaya|East Garo Hills|Songsak|Rongap Songgitcham|Songsak|793111|N/A|346
meghalaya|East Garo Hills|Songsak|Rongbalu|Songsak|793111|N/A|300
meghalaya|East Garo Hills|Songsak|Rongbalu B|Songsak|793111|N/A|114
meghalaya|East Garo Hills|Songsak|Rongbalu Songgital|Songsak|N/A|N/A|N/A
meghalaya|East Garo Hills|Songsak|Rongbeng|Songsak|793111|N/A|237
meghalaya|East Garo Hills|Songsak|Rongchek Songgital|Songsak|793111|N/A|220
meghalaya|East Garo Hills|Songsak|Rongchek Songgitcham|Songsak|793111|N/A|246
meghalaya|East Garo Hills|Songsak|Rongdolgre|Songsak|793111|N/A|400
meghalaya|East Garo Hills|Songsak|Ronggap Araringgre|Songsak|793111|N/A|52
meghalaya|East Garo Hills|Songsak|Rongjal|Songsak|793111|N/A|176
meghalaya|East Garo Hills|Songsak|Rongrang Nokat|Songsak|793111|N/A|217
meghalaya|East Garo Hills|Songsak|Rongrong Antidam|Songsak|793111|N/A|290
meghalaya|East Garo Hills|Songsak|Rongrong Apal|Songsak|793111|N/A|196
meghalaya|East Garo Hills|Songsak|Rongrong Songgital|Songsak|N/A|N/A|N/A
meghalaya|East Garo Hills|Songsak|Rongrong Songgitcham|Songsak|793111|N/A|77
meghalaya|East Garo Hills|Songsak|Rongronggre|Songsak|794108|N/A|315
meghalaya|East Garo Hills|Songsak|Sakalnang|Songsak|793111|N/A|96
meghalaya|East Garo Hills|Songsak|Samin Chianing|Songsak|793111|N/A|170
meghalaya|East Garo Hills|Songsak|Samin Indikim|Songsak|793111|N/A|325
meghalaya|East Garo Hills|Songsak|Samin Matchakol|Songsak|793111|N/A|175
meghalaya|East Garo Hills|Songsak|Samin Rongal|Songsak|793111|N/A|389
meghalaya|East Garo Hills|Songsak|Samin Sembukol|Songsak|793111|N/A|168
meghalaya|East Garo Hills|Songsak|Samin Silkigre|Songsak|793111|N/A|226
meghalaya|East Garo Hills|Songsak|Samin Songkama|Songsak|N/A|N/A|N/A
meghalaya|East Garo Hills|Songsak|Samin Toka|Songsak|N/A|N/A|N/A
meghalaya|East Garo Hills|Songsak|Sanima|Songsak|793111|N/A|269
meghalaya|East Garo Hills|Songsak|Sawegre|Songsak|793111|N/A|227
meghalaya|East Garo Hills|Songsak|Silkol|Songsak|793111|N/A|110
meghalaya|East Garo Hills|Songsak|Skera Apal|Songsak|793111|N/A|367
meghalaya|East Garo Hills|Songsak|Snal Bollong|Songsak|793111|N/A|417
meghalaya|East Garo Hills|Songsak|Snal Dajreng|Songsak|793111|N/A|143
meghalaya|East Garo Hills|Songsak|Snalgre|Songsak|793111|N/A|477
meghalaya|East Garo Hills|Songsak|Sokadam Agalgre|Songsak|793111|N/A|214
meghalaya|East Garo Hills|Songsak|Sokadam Aruakgre|Songsak|793111|N/A|51
meghalaya|East Garo Hills|Songsak|Sokadam Balading|Songsak|793111|N/A|188
meghalaya|East Garo Hills|Songsak|Sokadam Rongkabok|Songsak|793111|N/A|138
meghalaya|East Garo Hills|Songsak|Sokadam Sokmitegre|Songsak|793111|N/A|81
meghalaya|East Garo Hills|Songsak|Sokda Rongkabok|Songsak|N/A|N/A|N/A
meghalaya|East Garo Hills|Songsak|Sokdam Banggna|Songsak|793111|N/A|240
meghalaya|East Garo Hills|Songsak|Songkama Waksogre|Songsak|793111|N/A|385
meghalaya|East Garo Hills|Songsak|Songsak Agalgre|Songsak|793111|N/A|432
meghalaya|East Garo Hills|Songsak|Songsak Agitok|Songsak|794111|N/A|520
meghalaya|East Garo Hills|Songsak|Songsak Bolchugre|Songsak|793111|N/A|389
meghalaya|East Garo Hills|Songsak|Songsak Jarepa|Songsak|793111|N/A|345
meghalaya|East Garo Hills|Songsak|Songsak Megapgre|Songsak|793111|N/A|139
meghalaya|East Garo Hills|Songsak|Songsak Mringgre|Songsak|793111|N/A|49
meghalaya|East Garo Hills|Songsak|Songsak Wagopgre|Songsak|793111|N/A|467
meghalaya|East Garo Hills|Songsak|Tarasin|Songsak|793111|N/A|107
meghalaya|East Garo Hills|Songsak|Tebil Bonegre|Songsak|793111|N/A|645
meghalaya|East Garo Hills|Songsak|Wakpat Apal|Songsak|793111|N/A|207
meghalaya|East Garo Hills|Songsak|Warimandal|Songsak|793111|N/A|68
meghalaya|East Garo Hills|Songsak|Watenanggre|Songsak|793111|N/A|58
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|12th Mer|Khatarshnong Laitkroh|793015|N/A|1,915
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Dewiong|Khatarshnong Laitkroh|793015|N/A|122
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Dewlieh|Khatarshnong Laitkroh|793015|N/A|91
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Diengkynthong|Khatarshnong Laitkroh|793015|N/A|325
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Diengsong|Khatarshnong Laitkroh|793015|N/A|252
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Dympep|Khatarshnong Laitkroh|793015|N/A|244
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Iarsohmad|Khatarshnong Laitkroh|N/A|N/A|N/A
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Iewmawiong|Khatarshnong Laitkroh|793110|N/A|1,000
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Iewshyllong|Khatarshnong Laitkroh|793015|N/A|1,609
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Jalynteng|Khatarshnong Laitkroh|793015|N/A|814
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Jarain|Khatarshnong Laitkroh|793015|N/A|135
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Jathang|Khatarshnong Laitkroh|793015|N/A|148
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Khohber|Khatarshnong Laitkroh|793015|N/A|46
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Khohiar|Khatarshnong Laitkroh|N/A|N/A|N/A
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Khrang|Khatarshnong Laitkroh|793015|N/A|508
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Kongthong|Khatarshnong Laitkroh|793015|N/A|567
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Krohiawhiar|Khatarshnong Laitkroh|793015|N/A|88
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Kshaid|Khatarshnong Laitkroh|793015|N/A|287
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Kukon|Khatarshnong Laitkroh|793015|N/A|74
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Kyntonsyrwa|Khatarshnong Laitkroh|793015|N/A|229
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Kyrdemkhla|Khatarshnong Laitkroh|793015|N/A|320
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Ladmawphlang|Khatarshnong Laitkroh|793111|N/A|430
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Laitkynsew|Khatarshnong Laitkroh|793015|N/A|625
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Laitlyndop|Khatarshnong Laitkroh|793015|N/A|493
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Laitmawlong Wahpein|Khatarshnong Laitkroh|793015|N/A|244
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Laitmawroh|Khatarshnong Laitkroh|793008|N/A|401
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Laitmawsiang|Khatarshnong Laitkroh|793015|N/A|658
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Laitsohma|Khatarshnong Laitkroh|793015|N/A|136
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Laitsohpliah|Khatarshnong Laitkroh|793015|N/A|251
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Laitthemlangsah|Khatarshnong Laitkroh|793015|N/A|86
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Laitumiong|Khatarshnong Laitkroh|793015|N/A|54
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Lumkyntung|Khatarshnong Laitkroh|793015|N/A|215
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Lummawkong|Khatarshnong Laitkroh|793015|N/A|296
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Lumpyllun|Khatarshnong Laitkroh|793015|N/A|137
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Lyngkynshieh|Khatarshnong Laitkroh|793015|N/A|240
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Lynsteng|Khatarshnong Laitkroh|793015|N/A|37
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Madanfootball|Khatarshnong Laitkroh|793015|N/A|274
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Madanlyngdoh|Khatarshnong Laitkroh|793015|N/A|1,445
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Madanlyngkhi Nonglum|Khatarshnong Laitkroh|793015|N/A|1,041
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawbawein|Khatarshnong Laitkroh|793015|N/A|124
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawbeh|Khatarshnong Laitkroh|793110|N/A|449
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawbri|Khatarshnong Laitkroh|793015|N/A|139
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawjrong|Khatarshnong Laitkroh|793015|N/A|443
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawkalang|Khatarshnong Laitkroh|793015|N/A|98
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawkdok|Khatarshnong Laitkroh|793111|N/A|870
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawkma|Khatarshnong Laitkroh|793015|N/A|1,009
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawkynring|Khatarshnong Laitkroh|793015|N/A|494
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawlyndiar|Khatarshnong Laitkroh|793015|N/A|293
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawlyngad|Khatarshnong Laitkroh|793015|N/A|43
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawmang|Khatarshnong Laitkroh|793015|N/A|183
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawmihthied|Khatarshnong Laitkroh|793015|N/A|430
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawmyrsiang|Khatarshnong Laitkroh|793015|N/A|899
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawrah|Khatarshnong Laitkroh|793015|N/A|657
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawsohmad|Khatarshnong Laitkroh|793015|N/A|223
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawstep|Khatarshnong Laitkroh|793015|N/A|218
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawthawtieng|Khatarshnong Laitkroh|793015|N/A|186
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawtongreng|Khatarshnong Laitkroh|793015|N/A|86
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mawtuli|Khatarshnong Laitkroh|793015|N/A|33
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Myiong|Khatarshnong Laitkroh|793015|N/A|66
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Mynsain|Khatarshnong Laitkroh|793015|N/A|317
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Nohshuit|Khatarshnong Laitkroh|793015|N/A|43
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Nongbah|Khatarshnong Laitkroh|793015|N/A|307
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Nongthymmai|Khatarshnong Laitkroh|N/A|N/A|N/A
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Nongthymmai Lumthangding|Khatarshnong Laitkroh|793015|N/A|1,529
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Nongthymmai Pdeng|Khatarshnong Laitkroh|793015|N/A|98
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Nongtraw|Khatarshnong Laitkroh|793015|N/A|180
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Pdang|Khatarshnong Laitkroh|793015|N/A|62
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Pdei Puhbsein|Khatarshnong Laitkroh|793015|N/A|209
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Phong|Khatarshnong Laitkroh|793015|N/A|202
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Pyrda|Khatarshnong Laitkroh|793015|N/A|245
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Ramkheng|Khatarshnong Laitkroh|793015|N/A|125
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Rangtmah|Khatarshnong Laitkroh|793015|N/A|116
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Rikyrshang|Khatarshnong Laitkroh|793015|N/A|8
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Rngidiengsai|Khatarshnong Laitkroh|793015|N/A|70
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Rngimawsaw|Khatarshnong Laitkroh|793015|N/A|202
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Rymmai|Khatarshnong Laitkroh|793015|N/A|230
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Sder|Khatarshnong Laitkroh|793015|N/A|153
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Shankhla|Khatarshnong Laitkroh|793015|N/A|78
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Sohkynduh|Khatarshnong Laitkroh|793015|N/A|561
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Sohrarim|Khatarshnong Laitkroh|793015|N/A|502
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Steplakrai|Khatarshnong Laitkroh|793015|N/A|145
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Swer|Khatarshnong Laitkroh|793015|N/A|1,365
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Synrangsohnoh|Khatarshnong Laitkroh|793015|N/A|117
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Thangkyrta|Khatarshnong Laitkroh|793015|N/A|37
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Thangtim|Khatarshnong Laitkroh|793015|N/A|108
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Tluh|Khatarshnong Laitkroh|793015|N/A|68
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Tynniar|Khatarshnong Laitkroh|793015|N/A|161
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Umdiengpoh|Khatarshnong Laitkroh|793015|N/A|270
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Umthli|Khatarshnong Laitkroh|793015|N/A|1,193
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Umtyngngar|Khatarshnong Laitkroh|793015|N/A|245
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Wahsohkhain|Khatarshnong Laitkroh|N/A|N/A|N/A
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Wahsohra|Khatarshnong Laitkroh|793015|N/A|44
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Wahstew|Khatarshnong Laitkroh|793015|N/A|167
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Wahtyngngai Ummluh|Khatarshnong Laitkroh|793015|N/A|748
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|War War|Khatarshnong Laitkroh|793015|N/A|213
meghalaya|East Khasi Hills|Khatarshnong Laitkroh|Warbah|Khatarshnong Laitkroh|793015|N/A|137
meghalaya|East Khasi Hills|Mawkynrew|Dienglieng|Mawkynrew|793015|N/A|898
meghalaya|East Khasi Hills|Mawkynrew|Iewrynghep|Mawkynrew|793015|N/A|420
meghalaya|East Khasi Hills|Mawkynrew|Jatah Lakadong|Mawkynrew|793015|N/A|907
meghalaya|East Khasi Hills|Mawkynrew|Jatah Nonglyer|Mawkynrew|793015|N/A|616
meghalaya|East Khasi Hills|Mawkynrew|Jongksha|Mawkynrew|793015|N/A|3,210
meghalaya|East Khasi Hills|Mawkynrew|Khapmaw|Mawkynrew|793015|N/A|363
meghalaya|East Khasi Hills|Mawkynrew|Kharang|Mawkynrew|793015|N/A|2,117
meghalaya|East Khasi Hills|Mawkynrew|Khlieh A Sem|Mawkynrew|793015|N/A|482
meghalaya|East Khasi Hills|Mawkynrew|Khwad|Mawkynrew|793015|N/A|295
meghalaya|East Khasi Hills|Mawkynrew|Klang|Mawkynrew|N/A|N/A|N/A
meghalaya|East Khasi Hills|Mawkynrew|Ksanrngi|Mawkynrew|793015|N/A|255
meghalaya|East Khasi Hills|Mawkynrew|Ladshyngngi|Mawkynrew|N/A|N/A|N/A
meghalaya|East Khasi Hills|Mawkynrew|Laitdiengsai|Mawkynrew|793015|N/A|782
meghalaya|East Khasi Hills|Mawkynrew|Laitkyrhong|Mawkynrew|793015|N/A|2,136
meghalaya|East Khasi Hills|Mawkynrew|Laitlum|Mawkynrew|793015|N/A|728
meghalaya|East Khasi Hills|Mawkynrew|Laitmynsang|Mawkynrew|793015|N/A|294
meghalaya|East Khasi Hills|Mawkynrew|Langsiew|Mawkynrew|793015|N/A|9
meghalaya|East Khasi Hills|Mawkynrew|Lynshing|Mawkynrew|793015|N/A|1,285
meghalaya|East Khasi Hills|Mawkynrew|Madan Demkhlieng|Mawkynrew|793015|N/A|267
