Bastar,Jagdalpur,Chhotebadam,Jamawada,494661
Bastar,Jagdalpur,Chhotebodal,Bademurma,494665
Bastar,Jagdalpur,Chhotekawali,Chhotekawali,494001
Bastar,Jagdalpur,Chhotemurma,Bademurma,494001
Bastar,Jagdalpur,Chilkuhati,Ulanar,494447
Bastar,Jagdalpur,Chitalgur,Chhotekawali,494001
Bastar,Jagdalpur,Chitapadar,Bilouri,494001
Bastar,Jagdalpur,Chokawada,Chokawada,494001
Bastar,Jagdalpur,Chor Raas,Kawapal,N/A
Bastar,Jagdalpur,Dhaniyaloor,Dhaniyalur,496118
Bastar,Jagdalpur,Dhanpunji,Dhanpunji,494001
Bastar,Jagdalpur,Dhurguda,Dhurguda,494001
Bastar,Jagdalpur,Dongam,Jatam,494001
Bastar,Jagdalpur,Gadaghat,Kawapal,N/A
Bastar,Jagdalpur,Garawand Kalan,Garawand Kalan,494001
Bastar,Jagdalpur,Garawand Khurd,Garawand Khurd,494001
Bastar,Jagdalpur,Ghatpadmoor,Ghatpadamur,493441
Bastar,Jagdalpur,Gudiya,Chitalgur,494001
Bastar,Jagdalpur,Gumalwada,Gumalwada,494001
Bastar,Jagdalpur,Halbakachora,Halbakachora,494001
Bastar,Jagdalpur,Hatpadmur,Hatpadmur,494441
Bastar,Jagdalpur,Jamawada,Jamawada,494226
Bastar,Jagdalpur,Jatam,Jatam,494001
Bastar,Jagdalpur,Jiragaon,Kumhali,494001
Bastar,Jagdalpur,Jojal,Pushpal,496118
Bastar,Jagdalpur,Kaikagarh,Kaikagarh Cherbahar,496118
Bastar,Jagdalpur,Kaikagarh Alis Charbhar,Kaikagarh Cherbahar,495689
Bastar,Jagdalpur,Kakarwada,Kakarwada,494448
Bastar,Jagdalpur,Kalaguda,Gumalwada,494001
Bastar,Jagdalpur,Kalcha,Kalcha,494001
Bastar,Jagdalpur,Kalipur,Kalipur,493441
Bastar,Jagdalpur,Karanpur,Karanpur,494001
Bastar,Jagdalpur,Karkaguda,Gumalwada,N/A
Bastar,Jagdalpur,Karkapal,Bilouri,494001
Bastar,Jagdalpur,Kasturi,Kasturi,494001
Bastar,Jagdalpur,Kawalikalan,Kawalikala,494001
Bastar,Jagdalpur,Kawapal,Kawapal,494001
Bastar,Jagdalpur,Kerazodi,Chokawada,N/A
Bastar,Jagdalpur,Khamargaon,Khamhargaon,494001
Bastar,Jagdalpur,Khidakhad,Chokawada,N/A
Bastar,Jagdalpur,Khutpadar,Kutpadar,494001
Bastar,Jagdalpur,Kolawada,Kolawada,494001
Bastar,Jagdalpur,Kondawal,Balikonta,493441
Bastar,Jagdalpur,Kopagudha,Kutpadar,494001
Bastar,Jagdalpur,Korpal,Tusel,494221
Bastar,Jagdalpur,Kudhurwada,Kolawada,N/A
Bastar,Jagdalpur,Kulgaon,Sadgud,494334
Bastar,Jagdalpur,Kumhali,Kumhali,494001
Bastar,Jagdalpur,Kumharawand,Kalcha,494001
Bastar,Jagdalpur,Kurandi,Kurandi,494001
Bastar,Jagdalpur,Kusumpal,Aadawal,494001
Bastar,Jagdalpur,Machkot,Chokawada,494001
Bastar,Jagdalpur,Madpal,Madpal,494450
Bastar,Jagdalpur,Manganpur,Aamaguda,494001
Bastar,Jagdalpur,Mangdu Kachora,Halbakachora,494001
Bastar,Jagdalpur,Manjhiguda,Manjhiguda,494001
Bastar,Jagdalpur,Markel,Markel,494001
Bastar,Jagdalpur,Milkulwada,Kolawada,494001
Bastar,Jagdalpur,Morathpalli,Garawand Khurd,494001
Bastar,Jagdalpur,Nagalsar,Kolawada,494001
Bastar,Jagdalpur,Nagarnar,Nagarnar,494001
Bastar,Jagdalpur,Naktisemera,Naktisemra,494001
Bastar,Jagdalpur,Nangur,Nangur,494001
Bastar,Jagdalpur,Nawaguda,Tondapal,494001
Bastar,Jagdalpur,Negigudha,Garawand Khurd,494001
Bastar,Jagdalpur,Netanar,Netanar,494001
Bastar,Jagdalpur,Niyanar,Niyanar,494001
Bastar,Jagdalpur,Palli,Kumharawand,494001
Bastar,Jagdalpur,Pandripani,Pandaripani,491445
Bastar,Jagdalpur,Parali,Kawalikala,494223
Bastar,Jagdalpur,Parpa,Parapa,496445
Bastar,Jagdalpur,Potiyapal,Chhotekawali,494001
Bastar,Jagdalpur,Pulcha,Gumalwada,494334
Bastar,Jagdalpur,Puspal,Pushpal,494010
Bastar,Jagdalpur,Rampal,Karanpur,494001
Bastar,Jagdalpur,Sadgud,Sadgud,491228
Bastar,Jagdalpur,Sargipal,Sargipal Village,494001
Bastar,Jagdalpur,Shasankachora,Halbakachora,494001
Bastar,Jagdalpur,Sidmur,Sidmur,494001
Bastar,Jagdalpur,Surundwada,Kolawada,494001
Bastar,Jagdalpur,Tamakoni,Aasna,496111
Bastar,Jagdalpur,Tamarwada,Chitalgur,N/A
Bastar,Jagdalpur,Teli Semra,Babusemhra,494001
Bastar,Jagdalpur,Tiriya,Kawapal,494001
Bastar,Jagdalpur,Titirgaon,Titirgaon,494442
Bastar,Jagdalpur,Tolawada,Gumalwada,494001
Bastar,Jagdalpur,Tondapal,Tondapal,494001
Bastar,Jagdalpur,Turenar,Turenar,494001
Bastar,Jagdalpur,Tusel,Tusel,494001
Bastar,Jagdalpur,Ulnar,Ulanar,493558
Bastar,Jagdalpur,Upanpal,Upanpal,494001
Bastar,Keskal,Aanwari,Aawari,495674
Bastar,Keskal,Adanbeda,Bedma,492109
Bastar,Keskal,Adenga,Adenga,494665
Bastar,Keskal,Arandi,Arandi,494230
Bastar,Keskal,Badekhauli,Badekhauli,494226
Bastar,Keskal,Badwar,Korkoti,494331
Bastar,Keskal,Baniyagaon,Baniyagaon,491995
Bastar,Keskal,Batrali,Batrali,494331
Bastar,Keskal,Bavnimari,Raobeda,494331
Bastar,Keskal,Bayalpur,Kodobhat,494331
Bastar,Keskal,Bedma,Bedma,492109
Bastar,Keskal,Bedmamari,Raobeda,492109
Bastar,Keskal,Belgoan,Karmari,494347
Bastar,Keskal,Bhandarpal,Kuye,494442
Bastar,Keskal,Bhatgaon,Kararmeta,493661
Bastar,Keskal,Binjhe,Binjhe,494230
Bastar,Keskal,Bitalkhauli,Badekhauli,493661
Bastar,Keskal,Buikijuganar,Kalepal,493661
Bastar,Keskal,Charbhata,Charbhata,494337
Bastar,Keskal,Cherabeda,Kuye,494669
Bastar,Keskal,Chiprel,Chiprel,494334
Bastar,Keskal,Churegaon,Churegaon,494331
Bastar,Keskal,Dadargadh,Chiprel,494334
Bastar,Keskal,Dhanora,Dhanora,494444
Bastar,Keskal,Dhonderapal,Khalemurwend,494334
Bastar,Keskal,Dundabedma,Dundabedma,494331
Bastar,Keskal,Eragaon,Eragaon,493661
Bastar,Keskal,Gaddad,Todasi,494347
Bastar,Keskal,Garawandi,Garawandi,494347
Bastar,Keskal,Garhdhanora,Batrali,494331
Bastar,Keskal,Ghodajhar,Honhed,494331
Bastar,Keskal,Girgoli,Raobeda,493661
Bastar,Keskal,Gourgoan Chikhaladih,Gourgaon,494331
Bastar,Keskal,Halia,Sidhawand,494331
Bastar,Keskal,Harwakodo,Nayanar,494347
Bastar,Keskal,Harwel,Salebhat,494334
Bastar,Keskal,Hichka,Hichka,494226
Bastar,Keskal,Honehed,Honhed,494331
Bastar,Keskal,Hudawa,Korkoti,494347
Bastar,Keskal,Jamgaon,Jamgaon,494230
Bastar,Keskal,Jarandi,Pradhancherra,492109
Bastar,Keskal,Kalepal,Kalepal,493445
Bastar,Keskal,Kanagaon,Kanagaon,494230
Bastar,Keskal,Karmari,Karmari,494226
Bastar,Keskal,Karrarmeta,Kararmeta,494444
Bastar,Keskal,Kawagaon,Churegaon,492109
Bastar,Keskal,Khalebendi,Korkoti,494334
Bastar,Keskal,Khalechandeli,Honhed,494331
Bastar,Keskal,Khalemurvend,Khalemurwend,494334
Bastar,Keskal,Khetarpal,Khetarpal,494347
Bastar,Keskal,Kodobhat,Kodobhat,494331
Bastar,Keskal,Kohkameta,Kohkameta,494661
Bastar,Keskal,Korgaon,Kanagaon,494347
Bastar,Keskal,Korkoti,Korkoti,494556
Bastar,Keskal,Kothodi,Hichka,492109
Bastar,Keskal,Kudadwahi,Kuye,492109
Bastar,Keskal,Kukdadah,Khalemurwend,494334
Bastar,Keskal,Kumud,Kuye,494331
Bastar,Keskal,Kupagondi,Honhed,494331
Bastar,Keskal,Kuye,Kuye,494450
Bastar,Keskal,Madgaon,Kuye,494226
Bastar,Keskal,Mahurbeda,Chiprel,494334
Bastar,Keskal,Manjhicherra,Sidhawand,494331
Bastar,Keskal,Masukokoda,Masukokoda,492109
Bastar,Keskal,Matenga,Honhed,494347
Bastar,Keskal,Middey,Kuye,494347
Bastar,Keskal,Nalajhar,Kohkameta,494331
Bastar,Keskal,Narwa,Undari,494331
Bastar,Keskal,Nawagarh,Nayanar,494334
Bastar,Keskal,Nayanar,Nayanar,494553
Bastar,Keskal,Nirachhindali,Nirachhindli,495674
Bastar,Keskal,Padde,Badekhauli,494347
Bastar,Keskal,Palora,Charbhata,494347
Bastar,Keskal,Parali,Kalepal,494347
Bastar,Keskal,Parasgaon,Khalemurwend,493889
Bastar,Keskal,Pipra,Pipra,494665
Bastar,Keskal,Pradhancherra,Pradhancherra,494331
Bastar,Keskal,Randha,Batrali,494331
Bastar,Keskal,Raobeda,Raobeda,494230
Bastar,Keskal,Salebhat,Salebhat,494334
Bastar,Keskal,Sargipal,Batrali,494347
Bastar,Keskal,Sawala,Sawala,491441
Bastar,Keskal,Sawalwahi,Churegaon,493773
Bastar,Keskal,Sendurmeta,Honhed,494331
Bastar,Keskal,Seonipal,Pradhancherra,494347
Bastar,Keskal,Sidhawand,Sidhawand,494331
Bastar,Keskal,Sikagaon,Sikagaon,493661
Bastar,Keskal,Silati,Baniyagaon,494347
Bastar,Keskal,Singanpur,Singanpur,495116
Bastar,Keskal,Timdi,Hichka,494331
Bastar,Keskal,Todasi,Todasi,493441
Bastar,Keskal,Toskapal,Toskapal,493554
Bastar,Keskal,Tumuskonadi,Batrali,497449
Bastar,Keskal,Tutari,Raobeda,495674
Bastar,Keskal,Umaradah,Honhed,494334
Bastar,Keskal,Umla,Dundabedma,490025
Bastar,Keskal,Undari,Undari,491666
Bastar,Keskal,Uparbedi,Raobeda,490042
Bastar,Keskal,Uparchandeli,Raobeda,490024
Bastar,Keskal,Uparmurvend,Honhed,494334
Bastar,Kondagaon,Adnar,Aadnar,494226
Bastar,Kondagaon,Adwal,Khadpadi,494442
Bastar,Kondagaon,Ahkali,Hadeli,494226
Bastar,Kondagaon,Amgaon,Totar,494226
Bastar,Kondagaon,Arandwal,Ranapal,494226
Bastar,Kondagaon,Badaloor,Kanga,494226
Bastar,Kondagaon,Badebanjoda,Bade Banjoda,494226
Bastar,Kondagaon,Badebendri,Bade Bendari,494226
Bastar,Kondagaon,Badebhirawand,Bade Bhirawand,494226
Bastar,Kondagaon,Badekanera,Bade Kanera,494226
Bastar,Kondagaon,Badekurusnar,Bade Kurusnar,494226
Bastar,Kondagaon,Badeusari,Joba,494115
Bastar,Kondagaon,Badko,Rengagondi,494226
Bastar,Kondagaon,Bafna,Bafana,494226
Bastar,Kondagaon,Bakhara,Bakhra,494226
Bastar,Kondagaon,Balasar,Khachgaon,494226
Bastar,Kondagaon,Bamhani,Bamhani,494226
Bastar,Kondagaon,Baniyagaon,Baniyagaon,494224
Bastar,Kondagaon,Banjugani,Banjugani,494226
Bastar,Kondagaon,Bansgaon,Bansgaon,494226
Bastar,Kondagaon,Bansirsi,Umargaon A,494226
Bastar,Kondagaon,Bawadi,Madagaon,494226
Bastar,Kondagaon,Bayanar,Bayanar,494226
Bastar,Kondagaon,Becha,Becha,494226
Bastar,Kondagaon,Betbeda,Golawand,494226
Bastar,Kondagaon,Bhagdeva,Bhagdewa,494226
Bastar,Kondagaon,Bhiragaon,Bhiragaon B,494228
Bastar,Kondagaon,Bhogadi,Bhogadi,494347
Bastar,Kondagaon,Bolbola,Bolbola,494226
Bastar,Kondagaon,Borgaon,Borgaon,491337
Bastar,Kondagaon,Botha Urf Kariyakata,Borgaon,494661
Bastar,Kondagaon,Botiknera,Botikanera,494226
Bastar,Kondagaon,Bunagaon,Bunagaon,494226
Bastar,Kondagaon,Chalka,Chimdi,494010
Bastar,Kondagaon,Chamai,Isalanar,494661
Bastar,Kondagaon,Changer,Mardapal,494665
Bastar,Kondagaon,Chaudang,Choudang,494226
Bastar,Kondagaon,Cheemdi,Chimdi,494333
Bastar,Kondagaon,Chema,Aadnar,494226
Bastar,Kondagaon,Cherang,Temarugaon,494226
Bastar,Kondagaon,Chhotebanjoda,Bolbola,494226
Bastar,Kondagaon,Chhotebhirawand,Chhote Bhirawand,494001
Bastar,Kondagaon,Chhotekurusnar,Bade Kurusnar,494226
Bastar,Kondagaon,Chhoteusari,Chhoteusari,494226
Bastar,Kondagaon,Chichdongari,Chichdongari,494226
Bastar,Kondagaon,Chichpolang,Chikhalputi,494226
Bastar,Kondagaon,Chikhalputi,Chikhalputi,494226
Bastar,Kondagaon,Chilputi,Chilputi,494226
Bastar,Kondagaon,Chipawand,Chipawand,494226
Bastar,Kondagaon,Chotekoder,Lakhapuri,494226
Bastar,Kondagaon,Dadhiya,Umargaon A,494226
Bastar,Kondagaon,Dahikonga,Dahikonga,494226
Bastar,Kondagaon,Deokhargaon,Bhiragaon B,494226
Bastar,Kondagaon,Dhansuli,Isalanar,494226
Bastar,Kondagaon,Dholmendri,Golawand,494226
Bastar,Kondagaon,Dongar Silati,Singanpur,494226
Bastar,Kondagaon,Dongarigura,Dongariguda,494552
Bastar,Kondagaon,Dudhgaon,Chikhalputi,494224
Bastar,Kondagaon,Ehara,Lakhapuri,494226
Bastar,Kondagaon,Farasgaon,Bafana,494552
Bastar,Kondagaon,Fukkagirola,Phukagirola,494226
Bastar,Kondagaon,Gadan Tarai,Mulnaar,494226
Bastar,Kondagaon,Ghodagaon,Ghodagaon,495683
Bastar,Kondagaon,Girola,Girola,494226
Bastar,Kondagaon,Golawand,Golawand,494226
Bastar,Kondagaon,Gulbha,Bunagaon,494226
Bastar,Kondagaon,Hadeli,Hadeli,494226
Bastar,Kondagaon,Hadkali,Hathkali,494226
Bastar,Kondagaon,Handapal,Hadeli,494347
Bastar,Kondagaon,Hangwa,Hangwa,494226
Bastar,Kondagaon,Hasalnar,Hasalnar,494226
Bastar,Kondagaon,Hasel,Hathkali,494226
Bastar,Kondagaon,Hiramandla,Karanpur,494226
Bastar,Kondagaon,Indagaon,Sitali,493773
Bastar,Kondagaon,Isalnar,Isalanar,494226
Bastar,Kondagaon,Jarebendri,Bolbola,494226
Bastar,Kondagaon,Jhara,Jhara,494226
Bastar,Kondagaon,Joba,Joba,494226
Bastar,Kondagaon,Jodenga,Jodenga,494226
Bastar,Kondagaon,Jogi Alwad,Bayanar,494226
Bastar,Kondagaon,Kachora,Kusma,494226
Bastar,Kondagaon,Kadenar,Kadenar,494444
Bastar,Kondagaon,Kakad Gaon,Pusawand,494226
Bastar,Kondagaon,Kakadbeda,Chipawand,494226
Bastar,Kondagaon,Kamela,Kamela,494226
Bastar,Kondagaon,Kanga,Kanga,494226
Bastar,Kondagaon,Karanji,Karanji,494226
Bastar,Kondagaon,Karanpur,Karanpur,494224
Bastar,Kondagaon,Karathiallwad,Banjugani,494226
Bastar,Kondagaon,Karsing,Bamhani,494226
Bastar,Kondagaon,Katawand,Nilji,494226
Bastar,Kondagaon,Keelam,Becha,494226
Bastar,Kondagaon,Kejang,Kejang,494226
Bastar,Kondagaon,Keoti,Umargaon A,494226
Bastar,Kondagaon,Khachagaon,Khachgaon,494226
Bastar,Kondagaon,Khadpadi,Khadpadi,494226
Bastar,Kondagaon,Khandam,Khandam,491228
Bastar,Kondagaon,Khodsanar,Nawagaon,494226
Bastar,Kondagaon,Kivaibalega,Kibaibalenga,494122
Bastar,Kondagaon,Kodagaon,Choudang,494333
Bastar,Kondagaon,Kohkadi,Chhoteusari,494226
Bastar,Kondagaon,Kokodi,Kibaibalenga,494226
Bastar,Kondagaon,Konda Gaon,Kondagaon,3059.2 hectares
Bastar,Kondagaon,Kongera,Kongera,494226
Bastar,Kondagaon,Korhobeda,Bayanar,494226
Bastar,Kondagaon,Kormel,Khadpadi,494226
Bastar,Kondagaon,Kotelbeda,Chichdongari,494226
Bastar,Kondagaon,Kudhur,Kudhur,494226
Bastar,Kondagaon,Kukargarkapal,Kukadgarkapal,494226
Bastar,Kondagaon,Kuljhar,Umargaon B,496554
Bastar,Kondagaon,Kusma,Kusma,494226
Bastar,Kondagaon,Lakhanpuri,Chhote Bhirawand,494226
Bastar,Kondagaon,Lakhapuri,Lakhapuri,494226
Bastar,Kondagaon,Madagaon,Madagaon,494226
Bastar,Kondagaon,Madanar,Madanar,494226
Bastar,Kondagaon,Madhanar,Nariha,494226
Bastar,Kondagaon,Madodha,Kadenar,494226
Bastar,Kondagaon,Makadi,Makdi,494347
Bastar,Kondagaon,Malakot,Malakot,494226
Bastar,Kondagaon,Malam,Tekapal,494226
Bastar,Kondagaon,Malgaon,Malgaon,494334
Bastar,Kondagaon,Malnar,Nahkanaar,494226
Bastar,Kondagaon,Mangwal,Tekapal,494226
Bastar,Kondagaon,Mardapal,Mardapal,494226
Bastar,Kondagaon,Markapal,Hadeli,491666
Bastar,Kondagaon,Marwabeda,Bhogadi,494448
Bastar,Kondagaon,Masora,Masora,494226
Bastar,Kondagaon,Mathnibeda,Chichdongari,496445
Bastar,Kondagaon,Matwal,Matwal,494226
Bastar,Kondagaon,Mayur Dongar,Jhara,494226
Bastar,Kondagaon,Medhpal,Kanga,494448
Bastar,Kondagaon,Medpal,Mungapadar,494450
Bastar,Kondagaon,Mohlai,Mohlai,494229
Bastar,Kondagaon,Mulmula,Mulmula,494226
Bastar,Kondagaon,Mulnar,Mulnaar,494226
Bastar,Kondagaon,Mungapadar,Mungapadar,494224
Bastar,Kondagaon,Mungwal,Kejang,494226
Bastar,Kondagaon,Nagari,Madanar,491228
Bastar,Kondagaon,Nahkanar,Nahkanaar,494226
Bastar,Kondagaon,Nariha,Nariha,494226
Bastar,Kondagaon,Nawagaon,Nawagaon,494226
Bastar,Kondagaon,Neota,Nevta,494226
Bastar,Kondagaon,Nilji,Nilji,494221
Bastar,Kondagaon,Nugali,Pala,494226
Bastar,Kondagaon,Padeli,Nawagaon,494226
Bastar,Kondagaon,Padnar,Matwal,494444
Bastar,Kondagaon,Pala,Pala,494226
Bastar,Kondagaon,Palari,Palari,494552
Bastar,Kondagaon,Palli,Palli,493773
Bastar,Kondagaon,Paroda,Khadpadi,494230
Bastar,Kondagaon,Permapal,Nariha,494226
Bastar,Kondagaon,Pohmar,Jodenga,494226
Bastar,Kondagaon,Polang,Polang,494226
Bastar,Kondagaon,Pungarpal,Tekapal,494226
Bastar,Kondagaon,Pusawand,Pusawand,494226
Bastar,Kondagaon,Puspal,Puspal,496118
Bastar,Kondagaon,Rajagaon,Rajgaon,494226
Bastar,Kondagaon,Rakasmeta,Tumadiwal,494226
Bastar,Kondagaon,Ranapal,Ranapal,494226
Bastar,Kondagaon,Rengagondi,Rengagondi,494226
Bastar,Kondagaon,Sambalpur,Sambalpur,494665
Bastar,Kondagaon,Satgaon,Satgaon,494226
Bastar,Kondagaon,Sidhawand,Bhiragaon A,494221
Bastar,Kondagaon,Silati,Kondagaon,761.64 hectares
Bastar,Kondagaon,Singanpur,Singanpur,495674
Bastar,Kondagaon,Sirseebeda,Chichdongari,494226
Bastar,Kondagaon,Sitali,Sitali,493773
Bastar,Kondagaon,Sonabal,Sonabal,491228
Bastar,Kondagaon,Sukurpal,Sukurpal,494226
Bastar,Kondagaon,Tatri,Golawand,494226
Bastar,Kondagaon,Tekapal,Tekapal,494226
Bastar,Kondagaon,Telanga,Kongera,494226
Bastar,Kondagaon,Temrugaon,Temarugaon,494226
Bastar,Kondagaon,Timenar,Chhoteusari,494226
Bastar,Kondagaon,Todam,Madagaon,494226
Bastar,Kondagaon,Totar,Totar,494226
Bastar,Kondagaon,Tumdiwal,Tumadiwal,494226
Bastar,Kondagaon,Umargaon,Umargaon A,494226
Bastar,Kondagaon,Usari,Makdi,495330
Bastar,Lohandiguda,Adwal,Garda,494010
Bastar,Lohandiguda,Airmur,Ermur,494010
Bastar,Lohandiguda,Airwar,Kasturpal,494010
Bastar,Lohandiguda,Alnar,Alnar,491988
Bastar,Lohandiguda,Amlidhar,Chandela,494010
Bastar,Lohandiguda,Anjar,Aanjar,494010
Bastar,Lohandiguda,Arandwal,Bhaghanpal,494010
Bastar,Lohandiguda,Arpund,Erpund,494441
Bastar,Lohandiguda,Badanji,Badanji,494010
Bastar,Lohandiguda,Badedharaur,Badedharaur,494010
Bastar,Lohandiguda,Badegumiapal,Badegumiyapal,494010
Bastar,Lohandiguda,Badeparoda,Chhoteparoda,494010
Bastar,Lohandiguda,Badrenga,Badrenga,494010
Bastar,Lohandiguda,Baghanpal,Bhaghanpal,494001
Bastar,Lohandiguda,Barchhepal,Garda,494442
Bastar,Lohandiguda,Belar,Belar,494010
Bastar,Lohandiguda,Beliyapal,Gadiya,N/A
Bastar,Lohandiguda,Benidharaur,Badedharaur,494010
Bastar,Lohandiguda,Bheja,Bheja,494010
Bastar,Lohandiguda,Binta,Binta,494450
Bastar,Lohandiguda,Bodali,Erpund,494223
Bastar,Lohandiguda,Chalkiguda,Chhoteparoda,494226
Bastar,Lohandiguda,Chandanpur,Kondebeda,493558
Bastar,Lohandiguda,Chandela,Chandela,494010
Bastar,Lohandiguda,Chhindbahar,Chindbahar,494228
Bastar,Lohandiguda,Chhindgaon,Chindgaon,494224
Bastar,Lohandiguda,Chhote Gumia Pal,Kuthar,494447
Bastar,Lohandiguda,Chhoteparroda,Chhoteparoda,494010
Bastar,Lohandiguda,Chitrakot,Chitrakot,494010
Bastar,Lohandiguda,Dabpal,Dabpal,494010
Bastar,Lohandiguda,Dharmabeda,Chandela,494010
Bastar,Lohandiguda,Dhuragaon,Dhuragaon,494010
Bastar,Lohandiguda,Gadhiya,Gadiya,494010
Bastar,Lohandiguda,Garda,Garda,494010
Bastar,Lohandiguda,Harra Koder,Harrakoder,494441
Bastar,Lohandiguda,Hathi Darha,Badrenga,494010
Bastar,Lohandiguda,Hirram,Lohandiguda,N/A
Bastar,Lohandiguda,Hitameta,Lohandiguda,N/A
Bastar,Lohandiguda,Irikpal,Neganar,494010
Bastar,Lohandiguda,Kahchenar,Erpund,494441
Bastar,Lohandiguda,Kaknar,Kaknar,494221
Bastar,Lohandiguda,Karekot,Karekot,494010
Bastar,Lohandiguda,Karkaguda,Matnar,494010
Bastar,Lohandiguda,Karkapal,Chindbahar,496440
Bastar,Lohandiguda,Kasturpal,Kasturpal,494010
Bastar,Lohandiguda,Kodebada,Kondebeda,494010
Bastar,Lohandiguda,Kodenar,Chandela,494556
Bastar,Lohandiguda,Koder,Marikoder,494010
Bastar,Lohandiguda,Korali,Bheja,494010
Bastar,Lohandiguda,Kothiyaguda,Dabpal,494010
Bastar,Lohandiguda,Kumhali,Kumhli,494224
Bastar,Lohandiguda,Kuthar,Kuthar,494010
Bastar,Lohandiguda,Lakhaibeda,Sadra,494010
Bastar,Lohandiguda,Limaupadar,Kasturpal,494010
Bastar,Lohandiguda,Lohandiguda,Badedharaur,N/A
Bastar,Lohandiguda,Mahima,Kaknar,494010
Bastar,Lohandiguda,Malewahi,Erpund,494222
Bastar,Lohandiguda,Mandar,Mandar,491338
Bastar,Lohandiguda,Mardum,Mardum,494010
Bastar,Lohandiguda,Marenga,Marikoder,493551
Bastar,Lohandiguda,Matnar,Matnar,494222
Bastar,Lohandiguda,Mendiri,Matnar,494222
Bastar,Lohandiguda,Michnar,Michnar,494442
Bastar,Lohandiguda,Munjer,Binta,N/A
Bastar,Lohandiguda,Neganar,Neganar,494010
Bastar,Lohandiguda,Palam,Kaknar,494010
Bastar,Lohandiguda,Parapur,Parapur,493992
Bastar,Lohandiguda,Pavel,Erpund,494441
Bastar,Lohandiguda,Pichi Koder,Harrakoder,494441
Bastar,Lohandiguda,Pohnar,Lohandiguda,N/A
Bastar,Lohandiguda,Puspal A,Erpund,494010
Bastar,Lohandiguda,Puspal Chi,Kaknar,494010
Bastar,Lohandiguda,Raigondi,Sataspur,494010
Bastar,Lohandiguda,Sadara,Sadra,494010
Bastar,Lohandiguda,Salepal,Erpund,494441
Bastar,Lohandiguda,Satashpur,Sataspur,494010
Bastar,Lohandiguda,Silkajhodi,Badegumiyapal,494442
Bastar,Lohandiguda,Sulenga,Sataspur,494661
Bastar,Lohandiguda,Surguda,Surguda,494442
Bastar,Lohandiguda,Surgudabodenar,Surguda,494442
Bastar,Lohandiguda,Takraguda,Takraguda,494223
Bastar,Lohandiguda,Taragaon,Taragaon,495674
Bastar,Lohandiguda,Tetam,Erpund,496115
Bastar,Lohandiguda,Toyar,Toyar,494010
Bastar,Lohandiguda,Tumaskodar,Lohandiguda,N/A
Bastar,Lohandiguda,Turemorka,Bhaghanpal,491338
Bastar,Lohandiguda,Usaribeda,Usribeda,495330
Bastar,Makdi,Amrawati,Amravati,494226
Bastar,Makdi,Anantpur,Anatpur,494226
Bastar,Makdi,Arangula,Pidapal,494226
Bastar,Makdi,Arla,Elera,494226
Bastar,Makdi,Babai,Babai,494226
Bastar,Makdi,Bade Amrawati,Amravati,N/A
Bastar,Makdi,Badeghodasara,Badegodsoda,494226
Bastar,Makdi,Badgaon,Hadigaon,494661
Bastar,Makdi,Badra,Manjhiborand,494229
Bastar,Makdi,Bagbeda,Bagbeda,494228
Bastar,Makdi,Balenga,Sodma,N/A
Bastar,Makdi,Balond,Balond,494229
Bastar,Makdi,Barkai,Barkai,494228
Bastar,Makdi,Bedagaon,Badesohanga,494226
Bastar,Makdi,Bedesohnga,Badesohanga,494226
Bastar,Makdi,Belgaon,Umargaon,494226
Bastar,Makdi,Belondi,Belondi,494226
Bastar,Makdi,Bhatgaon,Bhirgaon,494228
Bastar,Makdi,Bhatwa,Mageda,494553
Bastar,Makdi,Bhiragaon,Bhirgaon,494221
Bastar,Makdi,Bhiranda,Makdi,494226
Bastar,Makdi,Bijapur,Bijapur,494444
Bastar,Makdi,Binjoli,Binjoli,494226
Bastar,Makdi,Biwla,Hukkabeda Pathri,494229
Bastar,Makdi,Budra,Budra,494226
Bastar,Makdi,Chhatodi,Chhatodi,494226
Bastar,Makdi,Chhinari,Chhinari,494222
Bastar,Makdi,Chhote Salna,Chhote Salna,494552
Bastar,Makdi,Chhoteghodsara,Badegodsoda,494776
Bastar,Makdi,Chhotesohnga,Badesohanga,494226
Bastar,Makdi,Dandwan,Labha,493773
Bastar,Makdi,Deodongar,Guhaborand,493344
Bastar,Makdi,Deoharduli,Randna,494661
Bastar,Makdi,Deurbal,Belgaon,494221
Bastar,Makdi,Dewgaon,Tamrawand,494226
Bastar,Makdi,Dharli,Dharli,494226
Bastar,Makdi,Engra,Ingra,494226
Bastar,Makdi,Gangada,Elera,494226
Bastar,Makdi,Gare,Gare,494661
Bastar,Makdi,Guhaborand,Guhaborand,491441
Bastar,Makdi,Gumdi,Elera,494226
Bastar,Makdi,Hadigaon,Hadigaon,494226
Bastar,Makdi,Hirapur,Hirapur,494447
Bastar,Makdi,Hirawandi,Hirawandi,494226
Bastar,Makdi,Hirlabhat,Bijapur,494226
Bastar,Makdi,Hukkabedapathari,Hukkabeda Pathri,493773
Bastar,Makdi,Jadkonga,Udendga,494226
Bastar,Makdi,Jarandi,Jarandi,494226
Bastar,Makdi,Jodanra,Dharli,494226
Bastar,Makdi,Karandi,Karandi,494226
Bastar,Makdi,Karmari,Karmari,494661
Bastar,Makdi,Katagaon,Katagaon,493773
Bastar,Makdi,Kawra,Kawra,494226
Bastar,Makdi,Kerawahi,Kerawahi,494229
