uttar pradesh|Sultanpur|Kadipur|Bhilampur|Narayanapara|Uttar Pradesh|228131|186.52 hectares
uttar pradesh|Sultanpur|Kadipur|Bhimalpur|Bhilampur|Uttar Pradesh|228145|43.84 hectares
uttar pradesh|Sultanpur|Kadipur|Bhiti Paharpur|Bhiti Paharpur|Uttar Pradesh|228161|125.04 hectares
uttar pradesh|Sultanpur|Kadipur|Bhiura|Meura|Uttar Pradesh|N/A|122.25 hectares
uttar pradesh|Sultanpur|Kadipur|Bhojpur|Karahtha Gosarpur|Uttar Pradesh|N/A|40.53 hectares
uttar pradesh|Sultanpur|Kadipur|Bhoopatipur|Bhoopatipur|Uttar Pradesh|N/A|318.5 hectares
uttar pradesh|Sultanpur|Kadipur|Bhuwapur Sazaia|Kakana|Uttar Pradesh|N/A|51.62 hectares
uttar pradesh|Sultanpur|Kadipur|Bibipur Rahati|Tenduwakaji|Uttar Pradesh|N/A|132.59 hectares
uttar pradesh|Sultanpur|Kadipur|Bibipurtiwari|Udhranpur|Uttar Pradesh|N/A|65.51 hectares
uttar pradesh|Sultanpur|Kadipur|Bijethuaa Rajapur|Bijethuaa Rajapur|Uttar Pradesh|228161|285.59 hectares
uttar pradesh|Sultanpur|Kadipur|Biraiepur Bhatpura|Biraiepur Bhatpura|Uttar Pradesh|228171|294.53 hectares
uttar pradesh|Sultanpur|Kadipur|Birwal|Boorhapur|Uttar Pradesh|228161|32.82 hectares
uttar pradesh|Sultanpur|Kadipur|Bishnoogopal Pur|Bangarkhurd|Uttar Pradesh|N/A|41.34 hectares
uttar pradesh|Sultanpur|Kadipur|Boorhapur|Boorhapur|Uttar Pradesh|228161|76.16 hectares
uttar pradesh|Sultanpur|Kadipur|Brahimpur|Brahimpur|Uttar Pradesh|228171|303.42 hectares
uttar pradesh|Sultanpur|Kadipur|Bramhrauli|Bramhrauli|Uttar Pradesh|N/A|128.22 hectares
uttar pradesh|Sultanpur|Kadipur|Budhana|Makdoompur Kalan|Uttar Pradesh|228145|96.23 hectares
uttar pradesh|Sultanpur|Kadipur|Chamaroopur|Muradabad|Uttar Pradesh|224159|70.13 hectares
uttar pradesh|Sultanpur|Kadipur|Chandauli|Alapur|Uttar Pradesh|N/A|69.22 hectares
uttar pradesh|Sultanpur|Kadipur|Chandipur|Kundabhairavpur|Uttar Pradesh|N/A|179.44 hectares
uttar pradesh|Sultanpur|Kadipur|Chandnaia|Kadipur|N/A|65.85 hectares|457
uttar pradesh|Sultanpur|Kadipur|Chatur Khijrabad|Pandela|Uttar Pradesh|N/A|62.34 hectares
uttar pradesh|Sultanpur|Kadipur|Chaturbhujpur|Chaturbhujpur|Uttar Pradesh|228161|242.17 hectares
uttar pradesh|Sultanpur|Kadipur|Dadoopur|Naranpur Kalan|Uttar Pradesh|224159|120.88 hectares
uttar pradesh|Sultanpur|Kadipur|Dahula Khor|Ahirifiroj Pur|Uttar Pradesh|228171|58.93 hectares
uttar pradesh|Sultanpur|Kadipur|Damodarpur|Mustafabad Saraiya|Uttar Pradesh|228145|37.89 hectares
uttar pradesh|Sultanpur|Kadipur|Dandawa Khurd|Khojapur|Uttar Pradesh|N/A|43.71 hectares
uttar pradesh|Sultanpur|Kadipur|Dasaoopur|Dasaoopur|Uttar Pradesh|224159|69.89 hectares
uttar pradesh|Sultanpur|Kadipur|Dasgarpara|Dasgarpara|Uttar Pradesh|223181|350.16 hectares
uttar pradesh|Sultanpur|Kadipur|Daudpur|Amaramaoo|Uttar Pradesh|228161|40 hectares
uttar pradesh|Sultanpur|Kadipur|Daulatpur|Daulatpur|Uttar Pradesh|N/A|111.56 hectares
uttar pradesh|Sultanpur|Kadipur|Dawrajpur|Dawrajpur|Uttar Pradesh|228161|86.96 hectares
uttar pradesh|Sultanpur|Kadipur|Dewapur|Kadipur|N/A|95.78 hectares|N/A
uttar pradesh|Sultanpur|Kadipur|Dewarpur|Rihayakpur|Uttar Pradesh|228131|195.63 hectares
uttar pradesh|Sultanpur|Kadipur|Dewpara|Pakarpur|Uttar Pradesh|228131|55.13 hectares
uttar pradesh|Sultanpur|Kadipur|Dhanau Pur|Dhanau Pur|Uttar Pradesh|228131|190.47 hectares
uttar pradesh|Sultanpur|Kadipur|Dhanepur|Kotiya|Uttar Pradesh|228145|65.01 hectares
uttar pradesh|Sultanpur|Kadipur|Dharoopur|Patana Pawaropatti|Uttar Pradesh|N/A|107.69 hectares
uttar pradesh|Sultanpur|Kadipur|Dhaturaha|Dhaturaha|Uttar Pradesh|N/A|241.75 hectares
uttar pradesh|Sultanpur|Kadipur|Domapur|Domapur|Uttar Pradesh|N/A|500.16 hectares
uttar pradesh|Sultanpur|Kadipur|Dullhapur|Dullhapur|Uttar Pradesh|N/A|568.84 hectares
uttar pradesh|Sultanpur|Kadipur|Fajullapur|Mirpur Pratappur|Uttar Pradesh|N/A|98.51 hectares
uttar pradesh|Sultanpur|Kadipur|Faridpur|Faridpur|Uttar Pradesh|224159|559.41 hectares
uttar pradesh|Sultanpur|Kadipur|Firhari|Shodhanpur|Uttar Pradesh|228161|66.52 hectares
uttar pradesh|Sultanpur|Kadipur|Gajainpur|Gajendrpur|Uttar Pradesh|228161|167.16 hectares
uttar pradesh|Sultanpur|Kadipur|Ganapur|Saidpur Kala|Uttar Pradesh|N/A|37.93 hectares
uttar pradesh|Sultanpur|Kadipur|Ganapur Hiramanpur|Kumhidadiya|Uttar Pradesh|N/A|57.85 hectares
uttar pradesh|Sultanpur|Kadipur|Gangapur|Narayanpur Nagnathpur|Uttar Pradesh|228131|52.51 hectares
uttar pradesh|Sultanpur|Kadipur|Gangapur Bhuliya|Dullhapur|Uttar Pradesh|N/A|109.15 hectares
uttar pradesh|Sultanpur|Kadipur|Gangapur Kala|Rohiyawa|Uttar Pradesh|228161|67.39 hectares
uttar pradesh|Sultanpur|Kadipur|Gangoopur|Gaangupur|Uttar Pradesh|228131|131.78 hectares
uttar pradesh|Sultanpur|Kadipur|Gaura Bibipur|Gaura Bibipur|Uttar Pradesh|N/A|193.91 hectares
uttar pradesh|Sultanpur|Kadipur|Gauraytikari|Gauraytikari|Uttar Pradesh|228161|278.78 hectares
uttar pradesh|Sultanpur|Kadipur|Ghatampur|Ghatampur|Uttar Pradesh|N/A|115.48 hectares
uttar pradesh|Sultanpur|Kadipur|Ghooripur|Shekhpur|Uttar Pradesh|228145|50.12 hectares
uttar pradesh|Sultanpur|Kadipur|Ghurahoopur|Raypur|Uttar Pradesh|N/A|26.2 hectares
uttar pradesh|Sultanpur|Kadipur|Gidhauna|Gidhauna|Uttar Pradesh|N/A|177.36 hectares
uttar pradesh|Sultanpur|Kadipur|Gokula Jalalpur|Naagnathpur Hasro|Uttar Pradesh|N/A|40.55 hectares
uttar pradesh|Sultanpur|Kadipur|Golhanpara|Golhanpara|Uttar Pradesh|228131|154.46 hectares
uttar pradesh|Sultanpur|Kadipur|Gopalpur|Balware|Uttar Pradesh|N/A|71.67 hectares
uttar pradesh|Sultanpur|Kadipur|Gopalpur Khurd|Bhilampur|Uttar Pradesh|228131|144.93 hectares
uttar pradesh|Sultanpur|Kadipur|Gopalpur Newajpur|Gopalpur Newajpur|Uttar Pradesh|228145|246.15 hectares
uttar pradesh|Sultanpur|Kadipur|Gopalpur Saray Khwaja|Gopalpur Saray Khwaja|Uttar Pradesh|228161|221.41 hectares
uttar pradesh|Sultanpur|Kadipur|Gorail|Gorai|Uttar Pradesh|228131|117.02 hectares
uttar pradesh|Sultanpur|Kadipur|Gorsara|Gorsara|Uttar Pradesh|228145|123.49 hectares
uttar pradesh|Sultanpur|Kadipur|Gudara|Gudra|Uttar Pradesh|228161|181.94 hectares
uttar pradesh|Sultanpur|Kadipur|Hajipur|Hajipur Baruwar|Uttar Pradesh|228161|127.6 hectares
uttar pradesh|Sultanpur|Kadipur|Hajipur Biri|Hajipur Biri|Uttar Pradesh|N/A|801.68 hectares
uttar pradesh|Sultanpur|Kadipur|Hakimpur|Hakeempur|Uttar Pradesh|N/A|166.38 hectares
uttar pradesh|Sultanpur|Kadipur|Hamidpur|Hameedpur|Uttar Pradesh|228145|127.22 hectares
uttar pradesh|Sultanpur|Kadipur|Hamjapur|Kohraa|Uttar Pradesh|228131|70.7 hectares
uttar pradesh|Sultanpur|Kadipur|Hamjapur Pathan|Hamjapur Pathan|Uttar Pradesh|N/A|185.28 hectares
uttar pradesh|Sultanpur|Kadipur|Hansapur|Hansapur|Uttar Pradesh|228132|240.77 hectares
uttar pradesh|Sultanpur|Kadipur|Hariharpur|Sukhaoopur Asaraf Patti|Uttar Pradesh|N/A|76.37 hectares
uttar pradesh|Sultanpur|Kadipur|Haripur|Haripur|Uttar Pradesh|N/A|162.82 hectares
uttar pradesh|Sultanpur|Kadipur|Harpur|Harpur|Uttar Pradesh|N/A|316.12 hectares
uttar pradesh|Sultanpur|Kadipur|Harthuaa Babhanpur|Harthuaa Babhanpur|Uttar Pradesh|228171|196.66 hectares
uttar pradesh|Sultanpur|Kadipur|Hasanpur Taini|Hasanpur Taini|Uttar Pradesh|N/A|173.81 hectares
uttar pradesh|Sultanpur|Kadipur|Higungapur|Heegan Gaura|Uttar Pradesh|228145|76.12 hectares
uttar pradesh|Sultanpur|Kadipur|Hinduaabad|Hinduaabad|Uttar Pradesh|228161|322.84 hectares
uttar pradesh|Sultanpur|Kadipur|Jaalalpur|Kaithi Jalalpur|Uttar Pradesh|228131|185.75 hectares
uttar pradesh|Sultanpur|Kadipur|Jafapur|Jafarpur|Uttar Pradesh|N/A|107.86 hectares
uttar pradesh|Sultanpur|Kadipur|Jafarpur|Dharmapur|Uttar Pradesh|224159|98.87 hectares
uttar pradesh|Sultanpur|Kadipur|Jagdishpur|Jagudishpur|Uttar Pradesh|228171|129.94 hectares
uttar pradesh|Sultanpur|Kadipur|Jagudishpur|Jagdishpur|Uttar Pradesh|228171|194.57 hectares
uttar pradesh|Sultanpur|Kadipur|Jalalpur|Jalalpur|Uttar Pradesh|228581|209.64 hectares
uttar pradesh|Sultanpur|Kadipur|Jalalpur Bakhra|Jalalpur Bakhra|Uttar Pradesh|228131|148.09 hectares
uttar pradesh|Sultanpur|Kadipur|Jalapur Rohiyawan|Katghara|Uttar Pradesh|228131|115.76 hectares
uttar pradesh|Sultanpur|Kadipur|Jamalpur|Jagudishpur|Uttar Pradesh|228177|105.2 hectares
uttar pradesh|Sultanpur|Kadipur|Jarauddinpur|Parabasoopur|Uttar Pradesh|228171|67.71 hectares
uttar pradesh|Sultanpur|Kadipur|Jaunara|Jaunara|Uttar Pradesh|228171|84.92 hectares
uttar pradesh|Sultanpur|Kadipur|Jaychandpur|Jaichandrapur|Uttar Pradesh|228131|54.12 hectares
uttar pradesh|Sultanpur|Kadipur|Junaindpur|Amaramaoo|Uttar Pradesh|228161|40.55 hectares
uttar pradesh|Sultanpur|Kadipur|Kadipurkhurd|Kadipurkhurd|Uttar Pradesh|228145|387.7 hectares
uttar pradesh|Sultanpur|Kadipur|Kaithawa|Kaithawa|Uttar Pradesh|N/A|106.21 hectares
uttar pradesh|Sultanpur|Kadipur|Kakana|Kakana|Uttar Pradesh|N/A|144.7 hectares
uttar pradesh|Sultanpur|Kadipur|Kalan|Kalan|Uttar Pradesh|N/A|280.39 hectares
uttar pradesh|Sultanpur|Kadipur|Kalikapur|Kalikapur|Uttar Pradesh|N/A|174.35 hectares
uttar pradesh|Sultanpur|Kadipur|Kalwari Bagh|Harpur|Uttar Pradesh|N/A|183.32 hectares
uttar pradesh|Sultanpur|Kadipur|Kalyanpur|Kalyanpur|Uttar Pradesh|N/A|76.47 hectares
uttar pradesh|Sultanpur|Kadipur|Kamiya Bahauddinpur|Kamaiya Bahauddinpur|Uttar Pradesh|228171|120.87 hectares
uttar pradesh|Sultanpur|Kadipur|Kammarpur|Kammarpur|Uttar Pradesh|N/A|55.34 hectares
uttar pradesh|Sultanpur|Kadipur|Kamrawan|Kamrawan|Uttar Pradesh|228161|163.54 hectares
uttar pradesh|Sultanpur|Kadipur|Kanakpur|Kanakpur|Uttar Pradesh|N/A|137.04 hectares
uttar pradesh|Sultanpur|Kadipur|Kanarwal|Bhatpura Narayanpur|Uttar Pradesh|N/A|71.69 hectares
uttar pradesh|Sultanpur|Kadipur|Karahtha Gosarpur|Karahtha Gosarpur|Uttar Pradesh|N/A|201.65 hectares
uttar pradesh|Sultanpur|Kadipur|Karai|Karayi|Uttar Pradesh|228171|136.77 hectares
uttar pradesh|Sultanpur|Kadipur|Karaudi Kalan|Karaudi Kalan|Uttar Pradesh|228161|161.75 hectares
uttar pradesh|Sultanpur|Kadipur|Karopi|Karpi|Uttar Pradesh|N/A|126.7 hectares
uttar pradesh|Sultanpur|Kadipur|Karsari|Karsari|Uttar Pradesh|228145|549.11 hectares
uttar pradesh|Sultanpur|Kadipur|Kashipur|Kashipur|Uttar Pradesh|228161|117.76 hectares
uttar pradesh|Sultanpur|Kadipur|Katghar Khas|Sakarde|Uttar Pradesh|228161|78.24 hectares
uttar pradesh|Sultanpur|Kadipur|Katghar Mutarwahi|Baruaaripur|Uttar Pradesh|228145|116.61 hectares
uttar pradesh|Sultanpur|Kadipur|Katghara|Katghara|Uttar Pradesh|228131|70.41 hectares
uttar pradesh|Sultanpur|Kadipur|Katghara Khurd|Kamrawan|Uttar Pradesh|228161|88.22 hectares
uttar pradesh|Sultanpur|Kadipur|Katghara Patti|Katghara Patti|Uttar Pradesh|228131|608.06 hectares
uttar pradesh|Sultanpur|Kadipur|Katgharpoore Chauhan|Katgharpoore Chauhan|Uttar Pradesh|228161|381.32 hectares
uttar pradesh|Sultanpur|Kadipur|Kaymaspur|Kamrawan|Uttar Pradesh|228161|92.3 hectares
uttar pradesh|Sultanpur|Kadipur|Kekarchor|Kekarchaur|Uttar Pradesh|228161|136.47 hectares
uttar pradesh|Sultanpur|Kadipur|Khakhra|Unnrkha|Uttar Pradesh|228171|26.95 hectares
uttar pradesh|Sultanpur|Kadipur|Khalispur Dingur|Khalispur Dingur|Uttar Pradesh|228131|294.81 hectares
uttar pradesh|Sultanpur|Kadipur|Khalispur Gopalpur|Khalispur Gopalpur|Uttar Pradesh|228161|324.92 hectares
uttar pradesh|Sultanpur|Kadipur|Khalispur Mubarakpur|Khalispur Mubarakpur|Uttar Pradesh|N/A|254.08 hectares
uttar pradesh|Sultanpur|Kadipur|Khandaura|Khandaura|Uttar Pradesh|N/A|147.48 hectares
uttar pradesh|Sultanpur|Kadipur|Khaniya|Rawaniya|Uttar Pradesh|228161|128.59 hectares
uttar pradesh|Sultanpur|Kadipur|Khanpur Kalan|Rupaipur|Uttar Pradesh|N/A|64.28 hectares
uttar pradesh|Sultanpur|Kadipur|Khanpur Pilai|Khanpur Pilai|Uttar Pradesh|N/A|256.09 hectares
uttar pradesh|Sultanpur|Kadipur|Khatiwpur|Khateevpur|Uttar Pradesh|228581|63.32 hectares
uttar pradesh|Sultanpur|Kadipur|Khatki Kast Chiran|Bangarkhurd|Uttar Pradesh|N/A|97.89 hectares
uttar pradesh|Sultanpur|Kadipur|Khijarabad|Saidpur Kala|Uttar Pradesh|228145|56.18 hectares
uttar pradesh|Sultanpur|Kadipur|Khojapur|Khojapur|Uttar Pradesh|N/A|67.85 hectares
uttar pradesh|Sultanpur|Kadipur|Khushamadpur|Khanpur Pilai|Uttar Pradesh|N/A|108.06 hectares
uttar pradesh|Sultanpur|Kadipur|Khwajarawpur|Ghatampur|Uttar Pradesh|N/A|71.64 hectares
uttar pradesh|Sultanpur|Kadipur|Kishundaspur|Kishundaspur|Uttar Pradesh|N/A|81.62 hectares
uttar pradesh|Sultanpur|Kadipur|Kohraa|Kohraa|Uttar Pradesh|228131|70.84 hectares
uttar pradesh|Sultanpur|Kadipur|Kotiya|Kotiya|Uttar Pradesh|228145|97.18 hectares
uttar pradesh|Sultanpur|Kadipur|Kumaihamjapur|Koomhi Hamjabad|Uttar Pradesh|N/A|139 hectares
uttar pradesh|Sultanpur|Kadipur|Kumhi|Kumhi|Uttar Pradesh|N/A|525.6 hectares
uttar pradesh|Sultanpur|Kadipur|Kumhidadiya|Kumhidadiya|Uttar Pradesh|N/A|342.03 hectares
uttar pradesh|Sultanpur|Kadipur|Kundabharopur|Kundabhairavpur|Uttar Pradesh|224159|194.87 hectares
uttar pradesh|Sultanpur|Kadipur|Laghaura|Kadipur|228161|68.56 hectares|897
uttar pradesh|Sultanpur|Kadipur|Lauhara|Lauhara|Uttar Pradesh|N/A|88.28 hectares
uttar pradesh|Sultanpur|Kadipur|Laxmanpur|Laxmanpur|Uttar Pradesh|228145|161.21 hectares
uttar pradesh|Sultanpur|Kadipur|Lokhathpur|Loknathpur|Uttar Pradesh|228131|198.03 hectares
uttar pradesh|Sultanpur|Kadipur|Lorpur|Lorpur|Uttar Pradesh|N/A|126.09 hectares
uttar pradesh|Sultanpur|Kadipur|Losdha|Allipurkanpa|Uttar Pradesh|228171|87.78 hectares
uttar pradesh|Sultanpur|Kadipur|Madanpur Kalan|Balware|Uttar Pradesh|N/A|36.53 hectares
uttar pradesh|Sultanpur|Kadipur|Madanpur Khurd|Gorai|Uttar Pradesh|228131|46 hectares
uttar pradesh|Sultanpur|Kadipur|Magarsand Kalan|Magarsand Kalan|Uttar Pradesh|228161|342.14 hectares
uttar pradesh|Sultanpur|Kadipur|Magarsand Khurd|Samuda|Uttar Pradesh|N/A|76.13 hectares
uttar pradesh|Sultanpur|Kadipur|Mahmoodpur|Mahmadpur|Uttar Pradesh|228171|244.92 hectares
uttar pradesh|Sultanpur|Kadipur|Mahmoodpur Jangal|Mahmoodpur Jangal|Uttar Pradesh|228131|185.96 hectares
uttar pradesh|Sultanpur|Kadipur|Mahroopur|Salhoopara|Uttar Pradesh|224159|80.4 hectares
uttar pradesh|Sultanpur|Kadipur|Majhgawan|Majhgawan|Uttar Pradesh|228161|474.02 hectares
uttar pradesh|Sultanpur|Kadipur|Makaha Khurd|Shahpur|Uttar Pradesh|228131|134.05 hectares
uttar pradesh|Sultanpur|Kadipur|Makaraha Jagdishpur|Shahpur|Uttar Pradesh|228131|286.49 hectares
uttar pradesh|Sultanpur|Kadipur|Makhdoompur|Khateevpur|Uttar Pradesh|N/A|38.61 hectares
uttar pradesh|Sultanpur|Kadipur|Malapur Jagdishpur|Malapur Jagdishpur|Uttar Pradesh|228145|296.31 hectares
uttar pradesh|Sultanpur|Kadipur|Malipurnunra|Malipurnunra|Uttar Pradesh|N/A|434.42 hectares
uttar pradesh|Sultanpur|Kadipur|Mangrawa|Mangrawa|Uttar Pradesh|N/A|174.95 hectares
uttar pradesh|Sultanpur|Kadipur|Maninepara|Mainepara|Uttar Pradesh|N/A|239.37 hectares
uttar pradesh|Sultanpur|Kadipur|Marufpur|Bangarkalan|Uttar Pradesh|N/A|55.63 hectares
uttar pradesh|Sultanpur|Kadipur|Maruikishun Daspur|Maruikishun Daspur|Uttar Pradesh|N/A|323.75 hectares
uttar pradesh|Sultanpur|Kadipur|Masuran|Masuran|Uttar Pradesh|228131|121.55 hectares
uttar pradesh|Sultanpur|Kadipur|Mauna|Saraiyamubarakpur|Uttar Pradesh|228171|213.38 hectares
uttar pradesh|Sultanpur|Kadipur|Mewpur Barchauli|Mewpur Barchauli|Uttar Pradesh|228161|295.25 hectares
uttar pradesh|Sultanpur|Kadipur|Mirpur|Mirpur Pratappur|Uttar Pradesh|222101|1025.19 hectares
uttar pradesh|Sultanpur|Kadipur|Misirpur Dhekaha|Misirpur Dhekaha|Uttar Pradesh|228171|165.66 hectares
uttar pradesh|Sultanpur|Kadipur|Misirpur Jamalpur|Misirpur Jamalpur|Uttar Pradesh|N/A|137.9 hectares
uttar pradesh|Sultanpur|Kadipur|Mithanepur|Mithanepur|Uttar Pradesh|N/A|19.92 hectares
uttar pradesh|Sultanpur|Kadipur|Mohammdabad|Mohammdabad|Uttar Pradesh|228551|66.84 hectares
uttar pradesh|Sultanpur|Kadipur|Moosepur|Chaturbhujpur|Uttar Pradesh|228161|59.12 hectares
uttar pradesh|Sultanpur|Kadipur|Mubarakpur|Gajendrpur|Uttar Pradesh|228161|60.21 hectares
uttar pradesh|Sultanpur|Kadipur|Mudaladin|Mudaladin|Uttar Pradesh|228177|183.54 hectares
uttar pradesh|Sultanpur|Kadipur|Mujhana|Khojapur|Uttar Pradesh|N/A|115.29 hectares
uttar pradesh|Sultanpur|Kadipur|Muradabad|Muradabad|Uttar Pradesh|224159|161.3 hectares
uttar pradesh|Sultanpur|Kadipur|Muraha|Murha|Uttar Pradesh|228132|218.14 hectares
uttar pradesh|Sultanpur|Kadipur|Mustafabad Saraiya|Mustafabad Saraiya|Uttar Pradesh|228145|472.63 hectares
uttar pradesh|Sultanpur|Kadipur|Mustfabad|Ranipur Kaysth|Uttar Pradesh|N/A|32.11 hectares
uttar pradesh|Sultanpur|Kadipur|Nagari|Nagari|Uttar Pradesh|N/A|399.78 hectares
uttar pradesh|Sultanpur|Kadipur|Nagnathpur|Naagnathpur Hasro|Uttar Pradesh|N/A|128.69 hectares
uttar pradesh|Sultanpur|Kadipur|Naramadhaipur|Naramadhaipur|Uttar Pradesh|228131|288.42 hectares
uttar pradesh|Sultanpur|Kadipur|Naranpur Kalan|Naranpur Kalan|Uttar Pradesh|228131|341.06 hectares
uttar pradesh|Sultanpur|Kadipur|Narayanapara|Narayanapara|Uttar Pradesh|228145|59.45 hectares
uttar pradesh|Sultanpur|Kadipur|Narottam|Narottampur|Uttar Pradesh|N/A|99.84 hectares
uttar pradesh|Sultanpur|Kadipur|Narsinghpur|Shahpur|Uttar Pradesh|228131|48.84 hectares
uttar pradesh|Sultanpur|Kadipur|Narwari|Narwari|Uttar Pradesh|228171|139.05 hectares
uttar pradesh|Sultanpur|Kadipur|Nasirpur Saidan|Mithanepur|Uttar Pradesh|N/A|64.08 hectares
uttar pradesh|Sultanpur|Kadipur|Noopur Parasram Patti|Dasgarpara|Uttar Pradesh|228161|95.52 hectares
uttar pradesh|Sultanpur|Kadipur|Padarathpur Upadhyay|Padarathpur Upadhyay|Uttar Pradesh|N/A|155.88 hectares
uttar pradesh|Sultanpur|Kadipur|Paharpur Bastipur|Paharpur Bastipur|Uttar Pradesh|228131|404.28 hectares
uttar pradesh|Sultanpur|Kadipur|Paharpur Basya|Pahadpur Vaishya|Uttar Pradesh|N/A|298.06 hectares
uttar pradesh|Sultanpur|Kadipur|Paharpur Kalan|Paharpur Kalan|Uttar Pradesh|228161|221.56 hectares
uttar pradesh|Sultanpur|Kadipur|Paharpur Sarpur|Udari|Uttar Pradesh|N/A|38.3 hectares
uttar pradesh|Sultanpur|Kadipur|Paharpur Shrirampur|Paharpur Shrirampur|Uttar Pradesh|228145|182.12 hectares
uttar pradesh|Sultanpur|Kadipur|Pajjoonpaharpur|Pajjoonpaharpur|Uttar Pradesh|N/A|323.38 hectares
uttar pradesh|Sultanpur|Kadipur|Pakarpur|Pakarpur|Uttar Pradesh|228131|283.6 hectares
uttar pradesh|Sultanpur|Kadipur|Palidawapur|Palidawapur|Uttar Pradesh|228145|256.91 hectares
uttar pradesh|Sultanpur|Kadipur|Paliyagolpur|Paliyagolpur|Uttar Pradesh|228131|452.83 hectares
uttar pradesh|Sultanpur|Kadipur|Pandela|Pandela|Uttar Pradesh|N/A|126.52 hectares
uttar pradesh|Sultanpur|Kadipur|Parabasoopur|Parabasoopur|Uttar Pradesh|228171|138.31 hectares
uttar pradesh|Sultanpur|Kadipur|Parasrampur|Parasrampur|Uttar Pradesh|N/A|94.24 hectares
uttar pradesh|Sultanpur|Kadipur|Paratap Pur|Kohraa|Uttar Pradesh|228131|90.04 hectares
uttar pradesh|Sultanpur|Kadipur|Pasiyapara|Pasiyapara|Uttar Pradesh|228131|153.47 hectares
uttar pradesh|Sultanpur|Kadipur|Pasna|Parabasoopur|Uttar Pradesh|228171|121.27 hectares
uttar pradesh|Sultanpur|Kadipur|Patana Pawaropatti|Patana Pawaropatti|Uttar Pradesh|N/A|138.64 hectares
uttar pradesh|Sultanpur|Kadipur|Patarkhas|Patarkhas|Uttar Pradesh|N/A|235.84 hectares
uttar pradesh|Sultanpur|Kadipur|Pattipipari|Pipripatti|Uttar Pradesh|228177|167.76 hectares
uttar pradesh|Sultanpur|Kadipur|Paudhanpur|Paudhan Rampur|Uttar Pradesh|N/A|378.25 hectares
uttar pradesh|Sultanpur|Kadipur|Pithipur|Gaangupur|Uttar Pradesh|228131|52.02 hectares
uttar pradesh|Sultanpur|Kadipur|Pokhadaha|Pokhardaha|Uttar Pradesh|N/A|129.82 hectares
uttar pradesh|Sultanpur|Kadipur|Prannathpur|Prannathpur Kala|Uttar Pradesh|228145|67.67 hectares
uttar pradesh|Sultanpur|Kadipur|Prannathpur Bachhariya|Prannathpur Bachhariya|Uttar Pradesh|224159|313.14 hectares
uttar pradesh|Sultanpur|Kadipur|Prannathpur Khurd|Kishundaspur|Uttar Pradesh|228145|53.26 hectares
uttar pradesh|Sultanpur|Kadipur|Pratap Sulempur|Boorhapur|Uttar Pradesh|322816|58.86 hectares
uttar pradesh|Sultanpur|Kadipur|Radhaupur|Raghavpur|Uttar Pradesh|N/A|116.54 hectares
uttar pradesh|Sultanpur|Kadipur|Raibigo|Raibigo|Uttar Pradesh|N/A|909.59 hectares
uttar pradesh|Sultanpur|Kadipur|Ramnagar|Raypur|Uttar Pradesh|224232|114.78 hectares
uttar pradesh|Sultanpur|Kadipur|Ramnagar Poorehardas|Dawrajpur|Uttar Pradesh|228161|56.29 hectares
uttar pradesh|Sultanpur|Kadipur|Ramnagar Sothiya|Ahirifiroj Pur|Uttar Pradesh|228171|75.11 hectares
uttar pradesh|Sultanpur|Kadipur|Rampur Dubayal|Rampur Dubayal|Uttar Pradesh|N/A|244.55 hectares
uttar pradesh|Sultanpur|Kadipur|Rampur Jariya|Kamaiya Bahauddinpur|Uttar Pradesh|N/A|89.67 hectares
uttar pradesh|Sultanpur|Kadipur|Rampur Khurd|Rampur Khurd|Uttar Pradesh|N/A|151.08 hectares
uttar pradesh|Sultanpur|Kadipur|Rampur Sakawari|Bharthuaa|Uttar Pradesh|228131|42.87 hectares
uttar pradesh|Sultanpur|Kadipur|Rampur Ukhtanda|Pahadpur Vaishya|Uttar Pradesh|N/A|75.22 hectares
uttar pradesh|Sultanpur|Kadipur|Ramsapur|Baurhiya Balmaoo|Uttar Pradesh|228161|105.56 hectares
uttar pradesh|Sultanpur|Kadipur|Ranepur|Kumhidadiya|Uttar Pradesh|N/A|97.9 hectares
uttar pradesh|Sultanpur|Kadipur|Ranipur Kaysth|Ranipur Kaysth|Uttar Pradesh|228145|31.15 hectares
uttar pradesh|Sultanpur|Kadipur|Ratanpur|Ratanpur|Uttar Pradesh|N/A|145.26 hectares
uttar pradesh|Sultanpur|Kadipur|Raypur|Raypur|Uttar Pradesh|N/A|270.25 hectares
uttar pradesh|Sultanpur|Kadipur|Rihayakpur|Rihayakpur|Uttar Pradesh|228131|36.59 hectares
uttar pradesh|Sultanpur|Kadipur|Rohini Khojagipur|Rohini Khojagipur|Uttar Pradesh|N/A|319.65 hectares
uttar pradesh|Sultanpur|Kadipur|Rohiyawa|Rohiyawa|Uttar Pradesh|228131|82.25 hectares
uttar pradesh|Sultanpur|Kadipur|Rupaipur|Rupaipur|Uttar Pradesh|N/A|242.54 hectares
uttar pradesh|Sultanpur|Kadipur|Sabharpur|Rihayakpur|Uttar Pradesh|N/A|61.25 hectares
uttar pradesh|Sultanpur|Kadipur|Sahatpur|Sahatpur|Uttar Pradesh|N/A|223.42 hectares
uttar pradesh|Sultanpur|Kadipur|Sahigia|Sanhgiya|Uttar Pradesh|228131|189.43 hectares
uttar pradesh|Sultanpur|Kadipur|Saidpur|Salhoopara|Uttar Pradesh|228171|55.66 hectares
