Karbi Anglong,Phuloni,Tokubari,Phuloni,50 hectares
Karbi Anglong,Phuloni,Tomai Terang,Phuloni,236 hectares
Karbi Anglong,Phuloni,Tormon Teron,Phuloni,68 hectares
Karbi Anglong,Phuloni,Totlung Rongphar,Phuloni,12 hectares
Karbi Anglong,Phuloni,Toupura,Phuloni,656 hectares
Karbi Anglong,Phuloni,Tubong Engti,Phuloni,95 hectares
Karbi Anglong,Phuloni,Udali Gaon 12,Phuloni,80 hectares
Karbi Anglong,Phuloni,Upper Bura Gaon,Phuloni,80 hectares
Karbi Anglong,Phuloni,Utamji Bl 1,Phuloni,13 hectares
Karbi Anglong,Phuloni,Uttar Bor Bil Reng Reng Jharani,Phuloni,53 hectares
Karbi Anglong,Phuloni,Uttar Borbil No 1,Phuloni,N/A
Karbi Anglong,Phuloni,Uttar Borbil No 2,Phuloni,N/A
Karbi Anglong,Phuloni,Uttar Borbil No 3,Phuloni,65 hectares
Karbi Anglong,Phuloni,Uttar Borbill 4 Block Block 12,Phuloni,25.29 hectares
Karbi Anglong,Phuloni,Uttar Borbill Block 12,Phuloni,46 hectares
Karbi Anglong,Phuloni,Uttar Borbill No 5 Block 12,Phuloni,N/A
Karbi Anglong,Phuloni,Uttar Pan Kumar,Phuloni,75 hectares
Karbi Anglong,Phuloni,Uttor Borbil Block I No 2,Phuloni,40 hectares
Karbi Anglong,Phuloni,Uttor Phonglokpet,Phuloni,158 hectares
Karbi Anglong,Phuloni,Vohar Engti,Phuloni,583.16 hectares
Karbi Anglong,Phuloni,Vophong Tokbi,Phuloni,37 hectares
Karbi Anglong,Phuloni,Wai Kro,Phuloni,49 hectares
Karbi Anglong,Phuloni,Wang Et Bey,Phuloni,46 hectares
Karbi Anglong,Phuloni,Wapong Engjai,Phuloni,37 hectares
Karbi Anglong,Phuloni,Wapong Teron,Phuloni,70 hectares
Karbi Anglong,Phuloni,Wel Bong Gaon,Phuloni,40 hectares
Karbi Anglong,Phuloni,Wophong Teron Gaon,Phuloni,70 hectares
Karbi Anglong,Phuloni,X Service,Phuloni,9 hectares
Karbi Anglong,Phuloni,X Service Selabar,Phuloni,17 hectares
Karbi Anglong,Silonijan,Amreng Engti,Silonijan,45 hectares
Karbi Anglong,Silonijan,Amrong Terang,Silonijan,162 hectares
Karbi Anglong,Silonijan,Angjak Engti,Silonijan,32 hectares
Karbi Anglong,Silonijan,Angjok Hanse,Silonijan,40 hectares
Karbi Anglong,Silonijan,Angjok Rongpi,Silonijan,234 hectares
Karbi Anglong,Silonijan,Angjok Tokbi,Silonijan,78 hectares
Karbi Anglong,Silonijan,Ara Engti,Silonijan,36 hectares
Karbi Anglong,Silonijan,Ardang Lekthe,Silonijan,79 hectares
Karbi Anglong,Silonijan,Asot Rongpi,Silonijan,86 hectares
Karbi Anglong,Silonijan,Atha Tisso,Silonijan,91 hectares
Karbi Anglong,Silonijan,Bachekrang,Silonijan,86 hectares
Karbi Anglong,Silonijan,Bajong Kro,Silonijan,137 hectares
Karbi Anglong,Silonijan,Balijan,Silonijan,102 hectares
Karbi Anglong,Silonijan,Baliram Engti,Silonijan,32 hectares
Karbi Anglong,Silonijan,Bamon Bey,Silonijan,146 hectares
Karbi Anglong,Silonijan,Bamun Bey,Silonijan,110 hectares
Karbi Anglong,Silonijan,Bamun Teron,Silonijan,160 hectares
Karbi Anglong,Silonijan,Banaspati T E,Silonijan,168 hectares
Karbi Anglong,Silonijan,Bapuram Bey,Silonijan,91 hectares
Karbi Anglong,Silonijan,Bapuram Singnar,Silonijan,208 hectares
Karbi Anglong,Silonijan,Bapuram Teron,Silonijan,138 hectares
Karbi Anglong,Silonijan,Bapuram Tokbi,Silonijan,146 hectares
Karbi Anglong,Silonijan,Bar Deka Timung,Silonijan,58 hectares
Karbi Anglong,Silonijan,Bar Pathar,Silonijan,53 hectares
Karbi Anglong,Silonijan,Barju Rangpi Village,Silonijan,62 hectares
Karbi Anglong,Silonijan,Barlong Engti,Silonijan,51 hectares
Karbi Anglong,Silonijan,Barnewria,Silonijan,67 hectares
Karbi Anglong,Silonijan,Barnewria Mura,Silonijan,10 hectares
Karbi Anglong,Silonijan,Barpung Engleng,Silonijan,80 hectares
Karbi Anglong,Silonijan,Barpung Langso Paisa,Silonijan,91 hectares
Karbi Anglong,Silonijan,Barsali Teron,Silonijan,214 hectares
Karbi Anglong,Silonijan,Barsewaguri,Silonijan,49 hectares
Karbi Anglong,Silonijan,Barsing Takbi,Silonijan,72 hectares
Karbi Anglong,Silonijan,Basa Kro,Silonijan,244 hectares
Karbi Anglong,Silonijan,Basa Terang,Silonijan,176 hectares
Karbi Anglong,Silonijan,Batsim Singnar,Silonijan,70 hectares
Karbi Anglong,Silonijan,Bebe Tisso,Silonijan,116 hectares
Karbi Anglong,Silonijan,Bepari,Silonijan,98 hectares
Karbi Anglong,Silonijan,Bepari Engti,Silonijan,118 hectares
Karbi Anglong,Silonijan,Betbari Teron,Silonijan,130 hectares
Karbi Anglong,Silonijan,Bey Killing,Silonijan,124 hectares
Karbi Anglong,Silonijan,Bhitar Kalioni,Silonijan,150 hectares
Karbi Anglong,Silonijan,Bhumij Gaon,Silonijan,258 hectares
Karbi Anglong,Silonijan,Binhum Killing,Silonijan,154 hectares
Karbi Anglong,Silonijan,Bogijan T E,Silonijan,61 hectares
Karbi Anglong,Silonijan,Bogiram Ronghang,Silonijan,150 hectares
Karbi Anglong,Silonijan,Bokial Nanke,Silonijan,106 hectares
Karbi Anglong,Silonijan,Bondarsing Engti,Silonijan,100 hectares
Karbi Anglong,Silonijan,Bongkek Teron,Silonijan,104 hectares
Karbi Anglong,Silonijan,Bongking Mantai,Silonijan,82 hectares
Karbi Anglong,Silonijan,Bongso Tiso,Silonijan,51 hectares
Karbi Anglong,Silonijan,Bonsing Timung,Silonijan,198 hectares
Karbi Anglong,Silonijan,Bura Engti,Silonijan,174 hectares
Karbi Anglong,Silonijan,Bura Kramsa,Silonijan,105 hectares
Karbi Anglong,Silonijan,Bura Phangcho,Silonijan,12 hectares
Karbi Anglong,Silonijan,Bura Rongpi,Silonijan,97 hectares
Karbi Anglong,Silonijan,Bura Singnar,Silonijan,50 hectares
Karbi Anglong,Silonijan,Bura Takbi,Silonijan,46 hectares
Karbi Anglong,Silonijan,Bura Taro,Silonijan,72 hectares
Karbi Anglong,Silonijan,Bura Terang,Silonijan,60 hectares
Karbi Anglong,Silonijan,Bura Teron,Silonijan,132 hectares
Karbi Anglong,Silonijan,Bura Tisso,Silonijan,72 hectares
Karbi Anglong,Silonijan,Burapung Hanse,Silonijan,60 hectares
Karbi Anglong,Silonijan,Chandra Terang,Silonijan,92 hectares
Karbi Anglong,Silonijan,Chandra Teron,Silonijan,72 hectares
Karbi Anglong,Silonijan,Changhu,Silonijan,56 hectares
Karbi Anglong,Silonijan,Chikong Terang,Silonijan,91 hectares
Karbi Anglong,Silonijan,Chingkreng Rongpi,Silonijan,74 hectares
Karbi Anglong,Silonijan,Chinthong Tokbi,Silonijan,140 hectares
Karbi Anglong,Silonijan,Chokora Tisso,Silonijan,70 hectares
Karbi Anglong,Silonijan,Chondrosing Rongpi,Silonijan,74 hectares
Karbi Anglong,Silonijan,Chose Nary,Silonijan,130 hectares
Karbi Anglong,Silonijan,Christan Gaon,Silonijan,20 hectares
Karbi Anglong,Silonijan,Chun Teron,Silonijan,96 hectares
Karbi Anglong,Silonijan,Chusengai Nary,Silonijan,16 hectares
Karbi Anglong,Silonijan,Daibar Terang,Silonijan,42 hectares
Karbi Anglong,Silonijan,Dakhara Hide Bey,Silonijan,78 hectares
Karbi Anglong,Silonijan,Dakiram Takbi,Silonijan,94 hectares
Karbi Anglong,Silonijan,Dalamara R F,Silonijan,58 hectares
Karbi Anglong,Silonijan,Dalamara T E,Silonijan,47 hectares
Karbi Anglong,Silonijan,Daomara Gaon,Silonijan,16 hectares
Karbi Anglong,Silonijan,Deigram Teron,Silonijan,40 hectares
Karbi Anglong,Silonijan,Deihari Rangpi,Silonijan,71 hectares
Karbi Anglong,Silonijan,Deopani F V,Silonijan,69 hectares
Karbi Anglong,Silonijan,Deopani T E,Silonijan,324 hectares
Karbi Anglong,Silonijan,Dhaniram Engti,Silonijan,121 hectares
Karbi Anglong,Silonijan,Dhaniram Teron,Silonijan,76 hectares
Karbi Anglong,Silonijan,Dhansiri T E,Silonijan,64 hectares
Karbi Anglong,Silonijan,Dhirola Takbi,Silonijan,56 hectares
Karbi Anglong,Silonijan,Dihingia,Silonijan,115 hectares
Karbi Anglong,Silonijan,Dikai Engti,Silonijan,68 hectares
Karbi Anglong,Silonijan,Dili Terang,Silonijan,20 hectares
Karbi Anglong,Silonijan,Diliram Teron,Silonijan,50 hectares
Karbi Anglong,Silonijan,Diring Lekthe,Silonijan,160 hectares
Karbi Anglong,Silonijan,Engle Pathar,Silonijan,60 hectares
Karbi Anglong,Silonijan,Engti Gaon,Silonijan,75 hectares
Karbi Anglong,Silonijan,Geleki,Silonijan,86 hectares
Karbi Anglong,Silonijan,Gonpot Gore,Silonijan,216 hectares
Karbi Anglong,Silonijan,Goutom Bosti,Silonijan,40 hectares
Karbi Anglong,Silonijan,Gudam Gaon,Silonijan,70 hectares
Karbi Anglong,Silonijan,Gudam Teron,Silonijan,222 hectares
Karbi Anglong,Silonijan,Habe Kro,Silonijan,140 hectares
Karbi Anglong,Silonijan,Habe Rongphar,Silonijan,70 hectares
Karbi Anglong,Silonijan,Habe Tisso,Silonijan,8 hectares
Karbi Anglong,Silonijan,Haitha Tokbi,Silonijan,83 hectares
Karbi Anglong,Silonijan,Hallo Khuwa,Silonijan,78 hectares
Karbi Anglong,Silonijan,Hallo Khuwa F V,Silonijan,68 hectares
Karbi Anglong,Silonijan,Hanghi,Silonijan,92 hectares
Karbi Anglong,Silonijan,Hanse Gaon,Silonijan,68 hectares
Karbi Anglong,Silonijan,Har Phangcho,Silonijan,63 hectares
Karbi Anglong,Silonijan,Haren Rongphar Gaon,Silonijan,28 hectares
Karbi Anglong,Silonijan,Hawang Teron,Silonijan,83 hectares
Karbi Anglong,Silonijan,Hem Engti,Silonijan,45 hectares
Karbi Anglong,Silonijan,Hemai Kiling,Silonijan,115 hectares
Karbi Anglong,Silonijan,Hemari Dadhora,Silonijan,146 hectares
Karbi Anglong,Silonijan,Hemari Engti Gaon,Silonijan,N/A
Karbi Anglong,Silonijan,Hemari Lekthe,Silonijan,90 hectares
Karbi Anglong,Silonijan,Hemari Ronghang,Silonijan,264 hectares
Karbi Anglong,Silonijan,Hen Langso,Silonijan,144 hectares
Karbi Anglong,Silonijan,Hensek,Silonijan,34 hectares
Karbi Anglong,Silonijan,Het Singnar,Silonijan,74 hectares
Karbi Anglong,Silonijan,Holiram Singnar,Silonijan,102 hectares
Karbi Anglong,Silonijan,Ingroga,Silonijan,95 hectares
Karbi Anglong,Silonijan,Jabarajan,Silonijan,57 hectares
Karbi Anglong,Silonijan,Jagen Rangphar Gaon,Silonijan,70 hectares
Karbi Anglong,Silonijan,Jaliram Terang,Silonijan,284 hectares
Karbi Anglong,Silonijan,Jamin Terang,Silonijan,160 hectares
Karbi Anglong,Silonijan,Jang Et Terang,Silonijan,210 hectares
Karbi Anglong,Silonijan,Jangfa,Silonijan,31 hectares
Karbi Anglong,Silonijan,Jangmera Rengma,Silonijan,92 hectares
Karbi Anglong,Silonijan,Japarajan,Silonijan,51 hectares
Karbi Anglong,Silonijan,Japijuri,Silonijan,80 hectares
Karbi Anglong,Silonijan,Jar Engleng,Silonijan,45.6 hectares
Karbi Anglong,Silonijan,Jar Taro,Silonijan,30 hectares
Karbi Anglong,Silonijan,Jathe Ronghang,Silonijan,65 hectares
Karbi Anglong,Silonijan,Jong Hong Anglong,Silonijan,92 hectares
Karbi Anglong,Silonijan,Jonghar,Silonijan,55 hectares
Karbi Anglong,Silonijan,Jongjung,Silonijan,41 hectares
Karbi Anglong,Silonijan,Joseph Hanse,Silonijan,50 hectares
Karbi Anglong,Silonijan,Joyram Engti,Silonijan,63 hectares
Karbi Anglong,Silonijan,Kaisor Rongpi,Silonijan,78.05 hectares
Karbi Anglong,Silonijan,Kalapahar Teron Gaon,Silonijan,66 hectares
Karbi Anglong,Silonijan,Kamargaon Nambar R F,Silonijan,100 hectares
Karbi Anglong,Silonijan,Kamson Rongpi,Silonijan,104 hectares
Karbi Anglong,Silonijan,Kanaising Engti,Silonijan,95 hectares
Karbi Anglong,Silonijan,Kangbura Engti,Silonijan,100 hectares
Karbi Anglong,Silonijan,Kangbura Takbi,Silonijan,82 hectares
Karbi Anglong,Silonijan,Kangdir Teron,Silonijan,69 hectares
Karbi Anglong,Silonijan,Kania Bey Gaon,Silonijan,89 hectares
Karbi Anglong,Silonijan,Kania Engti,Silonijan,166 hectares
Karbi Anglong,Silonijan,Kania Kiling,Silonijan,95 hectares
Karbi Anglong,Silonijan,Kania Rangpi,Silonijan,67 hectares
Karbi Anglong,Silonijan,Kania Rongphar,Silonijan,93 hectares
Karbi Anglong,Silonijan,Kania Terang,Silonijan,86 hectares
Karbi Anglong,Silonijan,Kania Teron,Silonijan,46 hectares
Karbi Anglong,Silonijan,Kania Tisso,Silonijan,34 hectares
Karbi Anglong,Silonijan,Karua,Silonijan,80 hectares
Karbi Anglong,Silonijan,Kath Katia,Silonijan,76 hectares
Karbi Anglong,Silonijan,Kath Timung,Silonijan,109 hectares
Karbi Anglong,Silonijan,Kathar Chandra Engti,Silonijan,30 hectares
Karbi Anglong,Silonijan,Kehai Rongpi,Silonijan,134 hectares
Karbi Anglong,Silonijan,Kerenga,Silonijan,107 hectares
Karbi Anglong,Silonijan,Kharsing Lekthe,Silonijan,65 hectares
Karbi Anglong,Silonijan,Khay Bey,Silonijan,61 hectares
Karbi Anglong,Silonijan,Khayasing Takbi,Silonijan,105 hectares
Karbi Anglong,Silonijan,Khelan Terang,Silonijan,68 hectares
Karbi Anglong,Silonijan,Kheroni Phangcho,Silonijan,88 hectares
Karbi Anglong,Silonijan,Khinary,Silonijan,112 hectares
Karbi Anglong,Silonijan,Khirang Rengma,Silonijan,34 hectares
Karbi Anglong,Silonijan,Khogen Rongphar,Silonijan,166 hectares
Karbi Anglong,Silonijan,Khongwani,Silonijan,106 hectares
Karbi Anglong,Silonijan,Kidu Bey,Silonijan,172 hectares
Karbi Anglong,Silonijan,Kiling Gaon,Silonijan,58 hectares
Karbi Anglong,Silonijan,Kohora,Silonijan,64 hectares
Karbi Anglong,Silonijan,Kohora Gaon,Silonijan,150 hectares
Karbi Anglong,Silonijan,Kohora Saret Rongphar,Silonijan,90 hectares
Karbi Anglong,Silonijan,Kongkat,Silonijan,34 hectares
Karbi Anglong,Silonijan,Konia Tokbi Gaon,Silonijan,176 hectares
Karbi Anglong,Silonijan,Krem Kro,Silonijan,88 hectares
Karbi Anglong,Silonijan,Kro Keding,Silonijan,65 hectares
Karbi Anglong,Silonijan,Kudam Singnar,Silonijan,81 hectares
Karbi Anglong,Silonijan,Kudam Terng,Silonijan,62 hectares
Karbi Anglong,Silonijan,Kuthori Engti,Silonijan,160 hectares
Karbi Anglong,Silonijan,Lakhan Teron,Silonijan,60 hectares
Karbi Anglong,Silonijan,Lang Rung Hanse,Silonijan,130 hectares
Karbi Anglong,Silonijan,Langmili,Silonijan,55 hectares
Karbi Anglong,Silonijan,Langso Mepi,Silonijan,94 hectares
Karbi Anglong,Silonijan,Langsomepi,Silonijan,120 hectares
Karbi Anglong,Silonijan,Langtuk Hanse,Silonijan,79 hectares
Karbi Anglong,Silonijan,Langtuk Ronghang,Silonijan,120 hectares
Karbi Anglong,Silonijan,Langtuk Rongpi,Silonijan,160 hectares
Karbi Anglong,Silonijan,Langtuk Singnar,Silonijan,150 hectares
Karbi Anglong,Silonijan,Langtuk Terang,Silonijan,125 hectares
Karbi Anglong,Silonijan,Langtuk Teron,Silonijan,160 hectares
Karbi Anglong,Silonijan,Langtuk Tokbi,Silonijan,85 hectares
Karbi Anglong,Silonijan,Lekthe Gaon,Silonijan,33 hectares
Karbi Anglong,Silonijan,Lesai Shyam,Silonijan,101 hectares
Karbi Anglong,Silonijan,Lindak Rongpi,Silonijan,35 hectares
Karbi Anglong,Silonijan,Lindak Teron,Silonijan,118 hectares
Karbi Anglong,Silonijan,Lokhiram,Silonijan,216 hectares
Karbi Anglong,Silonijan,Lokhiram Lekthe,Silonijan,92 hectares
Karbi Anglong,Silonijan,Lokhiram Tokbi,Silonijan,170 hectares
Karbi Anglong,Silonijan,Long Engti,Silonijan,60 hectares
Karbi Anglong,Silonijan,Long Teron,Silonijan,40 hectares
Karbi Anglong,Silonijan,Longchap Gaon,Silonijan,114 hectares
Karbi Anglong,Silonijan,Longdili Terang,Silonijan,144 hectares
Karbi Anglong,Silonijan,Longhup Teron,Silonijan,20 hectares
Karbi Anglong,Silonijan,Longkam Phangcho,Silonijan,93 hectares
Karbi Anglong,Silonijan,Longki Engti,Silonijan,88 hectares
Karbi Anglong,Silonijan,Longki Ranghang,Silonijan,83 hectares
Karbi Anglong,Silonijan,Longki Tisso,Silonijan,59 hectares
Karbi Anglong,Silonijan,Longkiram Gaon,Silonijan,30 hectares
Karbi Anglong,Silonijan,Longmura Tokbi,Silonijan,158 hectares
Karbi Anglong,Silonijan,Longning Terang,Silonijan,72 hectares
Karbi Anglong,Silonijan,Longso Rengma,Silonijan,64 hectares
Karbi Anglong,Silonijan,Longtuk Engti,Silonijan,50 hectares
Karbi Anglong,Silonijan,Longtuk Terang,Silonijan,126 hectares
Karbi Anglong,Silonijan,Lunse Phangcho,Silonijan,68 hectares
Karbi Anglong,Silonijan,Lunse Rangpi,Silonijan,115 hectares
Karbi Anglong,Silonijan,Lunse Rongpi,Silonijan,120 hectares
Karbi Anglong,Silonijan,Lunse Teron,Silonijan,25 hectares
Karbi Anglong,Silonijan,Madhurana Terang F V,Silonijan,68 hectares
Karbi Anglong,Silonijan,Mai Kro,Silonijan,41 hectares
Karbi Anglong,Silonijan,Mai Timung,Silonijan,75 hectares
Karbi Anglong,Silonijan,Mari Terang,Silonijan,64 hectares
Karbi Anglong,Silonijan,Men Hanse,Silonijan,130 hectares
Karbi Anglong,Silonijan,Men Phangcho,Silonijan,138 hectares
Karbi Anglong,Silonijan,Mensing Engti,Silonijan,70 hectares
Karbi Anglong,Silonijan,Mirku Kharia,Silonijan,84 hectares
Karbi Anglong,Silonijan,Misso Tokbi,Silonijan,198 hectares
Karbi Anglong,Silonijan,Moh Khuti,Silonijan,84 hectares
Karbi Anglong,Silonijan,Moha Kro,Silonijan,87 hectares
Karbi Anglong,Silonijan,Mohang Kirong,Silonijan,66 hectares
Karbi Anglong,Silonijan,Mohari Terang,Silonijan,8 hectares
Karbi Anglong,Silonijan,Mohiram Bey,Silonijan,136 hectares
Karbi Anglong,Silonijan,Mon Hanse,Silonijan,99 hectares
Karbi Anglong,Silonijan,Mon Rongpi,Silonijan,96 hectares
Karbi Anglong,Silonijan,Mon Teron,Silonijan,70 hectares
Karbi Anglong,Silonijan,Mongalsai Kumar,Silonijan,45 hectares
Karbi Anglong,Silonijan,Mongwa Bey,Silonijan,382 hectares
Karbi Anglong,Silonijan,Monsing Rongphar,Silonijan,120 hectares
Karbi Anglong,Silonijan,Monsing Terang,Silonijan,116 hectares
Karbi Anglong,Silonijan,Motia Rongphar,Silonijan,80 hectares
Karbi Anglong,Silonijan,Mouzasing Ronghang,Silonijan,214 hectares
Karbi Anglong,Silonijan,Muhi Terang,Silonijan,70 hectares
Karbi Anglong,Silonijan,Murphuloni R F,Silonijan,35 hectares
Karbi Anglong,Silonijan,Naharsala,Silonijan,84 hectares
Karbi Anglong,Silonijan,Nambar Bagan,Silonijan,169 hectares
Karbi Anglong,Silonijan,Nambar Lang Protham F V,Silonijan,20 hectares
Karbi Anglong,Silonijan,Nanda Mura,Silonijan,70 hectares
Karbi Anglong,Silonijan,Nandiram Takbi,Silonijan,98 hectares
Karbi Anglong,Silonijan,Nanka Garh Basti,Silonijan,86 hectares
Karbi Anglong,Silonijan,Nihang Bey,Silonijan,35 hectares
Karbi Anglong,Silonijan,Nihang Engti,Silonijan,60 hectares
Karbi Anglong,Silonijan,Nonke Gore,Silonijan,86 hectares
Karbi Anglong,Silonijan,Pangti Kro,Silonijan,114 hectares
Karbi Anglong,Silonijan,Paniram Kro,Silonijan,127 hectares
Karbi Anglong,Silonijan,Paniram Singnar,Silonijan,35 hectares
Karbi Anglong,Silonijan,Paniram Terang,Silonijan,84 hectares
Karbi Anglong,Silonijan,Panjan Rangpi,Silonijan,100 hectares
Karbi Anglong,Silonijan,Patar Gaon,Silonijan,96 hectares
Karbi Anglong,Silonijan,Pataram Timung,Silonijan,68 hectares
Karbi Anglong,Silonijan,Phulok Engti,Silonijan,120 hectares
Karbi Anglong,Silonijan,Pinkhat Engti,Silonijan,142 hectares
Karbi Anglong,Silonijan,Promud Kumar,Silonijan,138 hectares
Karbi Anglong,Silonijan,Raising,Silonijan,109 hectares
Karbi Anglong,Silonijan,Ram Lekthe,Silonijan,89 hectares
Karbi Anglong,Silonijan,Ram Lekthe Gaon,Silonijan,200 hectares
Karbi Anglong,Silonijan,Ram Rangphar,Silonijan,60 hectares
Karbi Anglong,Silonijan,Ram Rangpi,Silonijan,77 hectares
Karbi Anglong,Silonijan,Ram Rongphar Gaon,Silonijan,70 hectares
Karbi Anglong,Silonijan,Ram Tokbi,Silonijan,95 hectares
Karbi Anglong,Silonijan,Ramsing Terang,Silonijan,250 hectares
Karbi Anglong,Silonijan,Rasho Engti,Silonijan,208 hectares
Karbi Anglong,Silonijan,Rawon Teron,Silonijan,99 hectares
Karbi Anglong,Silonijan,Rensing Lekthe,Silonijan,62 hectares
Karbi Anglong,Silonijan,Rensing Singnar,Silonijan,83 hectares
Karbi Anglong,Silonijan,Risangary,Silonijan,30 hectares
Karbi Anglong,Silonijan,Riso Ronghang,Silonijan,66 hectares
Karbi Anglong,Silonijan,Rong Kimi,Silonijan,60 hectares
Karbi Anglong,Silonijan,Rongagara,Silonijan,41 hectares
Karbi Anglong,Silonijan,Rongbong Lekthe,Silonijan,166 hectares
Karbi Anglong,Silonijan,Rongdang,Silonijan,94 hectares
Karbi Anglong,Silonijan,Ronghang,Silonijan,66 hectares
Karbi Anglong,Silonijan,Rongmi Ronghang,Silonijan,121 hectares
Karbi Anglong,Silonijan,Rongpi Gaon,Silonijan,41 hectares
Karbi Anglong,Silonijan,Safapani,Silonijan,60 hectares
Karbi Anglong,Silonijan,Sai Kro,Silonijan,70 hectares
Karbi Anglong,Silonijan,Sam Hanse,Silonijan,94 hectares
Karbi Anglong,Silonijan,Sam Singnar,Silonijan,198 hectares
Karbi Anglong,Silonijan,Sangsar Engleng,Silonijan,103 hectares
Karbi Anglong,Silonijan,Sar Et Rongpi,Silonijan,76 hectares
Karbi Anglong,Silonijan,Sar Et Tisso,Silonijan,79 hectares
Karbi Anglong,Silonijan,Sar Hanse,Silonijan,70 hectares
Karbi Anglong,Silonijan,Sar Ik Rongphar,Silonijan,40 hectares
Karbi Anglong,Silonijan,Sar Rangphang,Silonijan,7 hectares
Karbi Anglong,Silonijan,Sar Takbi,Silonijan,136 hectares
Karbi Anglong,Silonijan,Sar Terang,Silonijan,82 hectares
Karbi Anglong,Silonijan,Sarat Tisso Gaon,Silonijan,58 hectares
Karbi Anglong,Silonijan,Sarbang Engti,Silonijan,98 hectares
Karbi Anglong,Silonijan,Sarbura Bey,Silonijan,168 hectares
Karbi Anglong,Silonijan,Sarbura Engti,Silonijan,80 hectares
Karbi Anglong,Silonijan,Sarbura Rangpi,Silonijan,72 hectares
Karbi Anglong,Silonijan,Sarbura Singnar,Silonijan,160 hectares
Karbi Anglong,Silonijan,Sarbura Terang,Silonijan,160 hectares
Karbi Anglong,Silonijan,Sardeka Engti,Silonijan,180 hectares
Karbi Anglong,Silonijan,Sardoka Engti,Silonijan,164 hectares
Karbi Anglong,Silonijan,Saret Bepari,Silonijan,128 hectares
Karbi Anglong,Silonijan,Sarlok Singnar,Silonijan,64 hectares
Karbi Anglong,Silonijan,Sarmen Rongphar,Silonijan,10 hectares
Karbi Anglong,Silonijan,Sarmen Singnar,Silonijan,56 hectares
Karbi Anglong,Silonijan,Sarmen Tisso,Silonijan,60 hectares
Karbi Anglong,Silonijan,Sarso Engti Gaon,Silonijan,34 hectares
Karbi Anglong,Silonijan,Sarthe Engti,Silonijan,124 hectares
Karbi Anglong,Silonijan,Sarthe Kathar,Silonijan,97 hectares
Karbi Anglong,Silonijan,Sarthe Kro,Silonijan,127 hectares
Karbi Anglong,Silonijan,Sarthe Lekthe,Silonijan,170 hectares
Karbi Anglong,Silonijan,Sarthe Rangpi,Silonijan,106 hectares
Karbi Anglong,Silonijan,Sarthe Rongphar,Silonijan,77 hectares
Karbi Anglong,Silonijan,Sarthe Rongpi,Silonijan,72 hectares
Karbi Anglong,Silonijan,Sarthe Singnar,Silonijan,166 hectares
Karbi Anglong,Silonijan,Sarthe Takbi,Silonijan,87 hectares
Karbi Anglong,Silonijan,Sarthe Terang,Silonijan,80 hectares
Karbi Anglong,Silonijan,Sarthe Teron,Silonijan,63 hectares
Karbi Anglong,Silonijan,Sarthe Timung,Silonijan,35 hectares
Karbi Anglong,Silonijan,Sarthe Tisso,Silonijan,116 hectares
Karbi Anglong,Silonijan,Sathi,Silonijan,68 hectares
Karbi Anglong,Silonijan,Sekari Engti,Silonijan,212 hectares
Karbi Anglong,Silonijan,Sekari Teron,Silonijan,116 hectares
Karbi Anglong,Silonijan,Sem Engti,Silonijan,94 hectares
Karbi Anglong,Silonijan,Shubhaneswari T E,Silonijan,68 hectares
Karbi Anglong,Silonijan,Sikari Engti,Silonijan,N/A
Karbi Anglong,Silonijan,Sikari Terang,Silonijan,60 hectares
Karbi Anglong,Silonijan,Sing Teron,Silonijan,46 hectares
Karbi Anglong,Silonijan,Singnat Engti,Silonijan,157 hectares
Karbi Anglong,Silonijan,Singnot Lekthe Gaon,Silonijan,270 hectares
Karbi Anglong,Silonijan,Singthong Engti,Silonijan,52 hectares
Karbi Anglong,Silonijan,Sir Teron,Silonijan,94 hectares
Karbi Anglong,Silonijan,Sonaram Terang,Silonijan,142 hectares
Karbi Anglong,Silonijan,Sonari Rongphar Gaon,Silonijan,N/A
Karbi Anglong,Silonijan,Song Rong,Silonijan,153 hectares
Karbi Anglong,Silonijan,Songnat Terang,Silonijan,83 hectares
Karbi Anglong,Silonijan,Songsar Engleng,Silonijan,103 hectares
Karbi Anglong,Silonijan,Sonsiram Terang,Silonijan,142 hectares
Karbi Anglong,Silonijan,Sun Kro,Silonijan,72 hectares
Karbi Anglong,Silonijan,Tancai Terang,Silonijan,144 hectares
Karbi Anglong,Silonijan,Tarajan,Silonijan,34 hectares
Karbi Anglong,Silonijan,Tekela Engti,Silonijan,48 hectares
Karbi Anglong,Silonijan,Terem Kro,Silonijan,85 hectares
Karbi Anglong,Silonijan,Teron Gaon,Silonijan,72 hectares
Karbi Anglong,Silonijan,Thengkur Terang,Silonijan,105 hectares
Karbi Anglong,Silonijan,Theruk Teron I,Silonijan,101 hectares
Karbi Anglong,Silonijan,Theruk Teron Ii,Silonijan,70 hectares
Karbi Anglong,Silonijan,Thong Teron,Silonijan,154 hectares
Karbi Anglong,Silonijan,Toko Langso,Silonijan,35 hectares
Karbi Anglong,Silonijan,Ucha Engti,Silonijan,95 hectares
Karbi Anglong,Silonijan,Upper Daigrung,Silonijan,70 hectares
Karbi Anglong,Silonijan,Upper Longsomepi,Silonijan,68 hectares
Karbi Anglong,Silonijan,Urang Basti,Silonijan,114 hectares
Karbi Anglong,Silonijan,Uttar Dhalajan,Silonijan,100 hectares
Karbi Anglong,Silonijan,Werang Gaon,Silonijan,40 hectares
